动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
无限轮盘,https://getquicker.net/Sharedaction?code=5677315c-f4ca-48d5-b111-08de5c82f231,所有进程都可单独设置的无限翻页轮盘,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,126.9 KB,2026-01-26 23:55,4,"1.尝试修复4K/2K显示器下，缩放率150 200%的时候，轮盘和设置显示出错的问题，再本地调整过缩放率初测通过
2.按钮设置中新增 仅显示图标 选项，勾选后，不管显示名或动作名是否有内容，都只居中显示图标",2026-01-27
Word批量替换,https://getquicker.net/Sharedaction?code=ff6eb8cf-39fa-4e28-b118-08de5c82f231,无需打开Word，批量替换Word内容,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,33.7 KB,2026-01-27 10:34,6,修订人支持同时替换多个和全部替换,2026-01-27
PDF压缩大师,https://getquicker.net/Sharedaction?code=e67fc2a3-4764-43ec-bcb1-08de5d774a2d,选中PDF进行极致压缩,Windows 资源管理器,sharklaka,https://getquicker.net/User/826879/sharklaka,24.5 KB,2026-01-27 16:04,0,,2026-01-27
打字员,https://getquicker.net/Sharedaction?code=e2b9f191-5f63-4e7f-bcb0-08de5d774a2d,模拟手工输入指定文本,通用,Poto,https://getquicker.net/User/137838/Poto,3.2 KB,2026-01-27 15:55,0,,2026-01-27
粉笔AI错题制Anki卡,https://getquicker.net/Sharedaction?code=64e3e983-47c9-4acb-b11c-08de5c82f231,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,139.4 KB,2026-01-27 11:26,1,1,2026-01-27
模型清理,https://getquicker.net/Sharedaction?code=fb1a5c08-d619-4245-b112-08de5c82f231,模兔云-智达云工具箱-模型清理,SketchUp Application,BLACK_ROOM,https://getquicker.net/User/964219/BLACK_ROOM,1.1 KB,2026-01-27 03:10,0,,2026-01-27
启动CapsWriter,https://getquicker.net/Sharedaction?code=36500588-6df5-4278-b10e-08de5c82f231,便捷启动CapsWriter最新版，并自动最小化,通用,shandianchengzi,https://getquicker.net/User/970091/shandianchengzi,8.9 KB,2026-01-26 21:40,1,增加了修改CapsWriter配置文件的菜单,2026-01-27
检查标题大小写,https://getquicker.net/Sharedaction?code=29d09b2f-7964-4cc4-b109-08de5c82f231,使用AI检查zotero文献名中的地名、人名等名词大小写,Zotero,瓜皮梨子,https://getquicker.net/User/818461/%E7%93%9C%E7%9A%AE%E6%A2%A8%E5%AD%90,18.2 KB,2026-01-26 18:26,0,,2026-01-27
微信窗口调整,https://getquicker.net/Sharedaction?code=dde8b94d-0b95-4045-b0f3-08de5c82f231,通过手势操作控制微信聊天、图片、视频窗口布局，左、右、最大化和关闭，方便快速调整和关闭窗口,Weixin,戏梦轻,https://getquicker.net/User/68419/%E6%88%8F%E6%A2%A6%E8%BD%BB,9.6 KB,2026-01-26 14:25,0,,2026-01-27
ppt插入文本框,https://getquicker.net/Sharedaction?code=c2c7929b-2b75-4892-b0e7-08de5c82f231,在ppt中快速插入文本框,Microsoft PowerPoint,用户KRf4VmSjAgA,https://getquicker.net/User/575133/%E7%94%A8%E6%88%B7KRf4VmSjAgA,1.6 KB,2026-01-26 10:38,0,,2026-01-27
