动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值28.81💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,555.2 KB,2024-09-17 16:03,150,标签分类的修改优化，带标签的记录也能置顶,2026-06-15
网页监控,https://getquicker.net/Sharedaction?code=7e662a0e-e26f-41a7-e9ea-08dec5dab067,监控网页特定元素是否更新，有更新则通知并高亮差异内容,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,207.7 KB,2026-06-10 10:02,5,"-新增右键设置项
	更新后的提醒方式：只弹通知；只显示面板；两者都要
		只要包含显示面板，现在有更新消息就会激活监控页面面板，这样长时间没在电脑前也能直接发现有更新
	支持勾选点击通知是否打开监控的网址
	支持勿扰时段设置
	支持手动标记已读
	支持自动展开更新行
	支持静默启动，面板加载后0.5s自动隐藏
- 检测间隔支持输入小时、分钟
- 支持用户自定义选择器、xpath或重新选择要检测的元素",2026-06-15
替换图层,https://getquicker.net/Sharedaction?code=0180ac37-011c-4ec4-39c8-08dd776c5a34,使用剪贴板/指定图层/图片文件替换选中图层,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,282.3 KB,2025-04-10 13:52,18,"1、配置中心增加选项""总是显示选择对齐方式弹窗""，取消勾选运行脚本时会取配置中的数据进行静默替换，勾选后(也可以不勾选通过传入参数""选择对齐方式"")运行脚本时会先弹窗选择对齐方式等常用选项，确认后会以弹窗的配置进行运行脚本，这个弹窗的配置不会影响配置中心的数据，所以可以在不勾选该选项的情况下通过传入参数""选择对齐方式""进行临时调用其他配置，之后直接运行动作仍然以配置中心的配置执行。
2、增加选项""匹配剪贴蒙版父图层""，当勾选时替换剪贴蒙版中的图层时会以填充边界居中对齐的方式填充满剪贴蒙版父图层，取消勾选时仍旧以配置的对齐方式与被替换图层进行对齐。",2026-06-15
密码本,https://getquicker.net/Sharedaction?code=473bed28-c3e7-4bdc-4401-08dd969274c4,账号密码管理，方便账号、密码输入,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,142.2 KB,2025-05-19 13:46,5,~修复小问题,2026-06-15
动作面板V2(自动切换到分组),https://getquicker.net/Sharedaction?code=b59cb7b7-d512-4416-f23f-08ddd4e0681e,仿Quicker设计，上部分为“全局组”，下半部分为为根据进程自动切换的组（同时支持和quicker一样的通用组）。支持拖拽quicker面板动作添加。贴边隐藏!,通用,zdf153,https://getquicker.net/User/20184/zdf153,168.5 KB,2025-08-07 09:28,34,"			1：增加了暗色主题切换
			2：增加黑名单
			3：组的关联支持类名和标题，支持正则和通配符",2026-06-15
鼠标点击,https://getquicker.net/Sharedaction?code=5d19a181-5b40-43c0-8765-08dde5f827a6,循环点击,通用,Simonl,https://getquicker.net/User/134191/Simonl,30.6 KB,2025-08-29 00:18,4,- 增加后台静默点击,2026-06-15
隐桌栏,https://getquicker.net/Sharedaction?code=f1244eaa-9360-4405-54a1-08deadd3df5d,隐藏\显示桌面图标和任务栏，可参数操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,54.4 KB,2026-05-09 22:04,1,新添加参数操作（显隐桌面／显隐任务栏／显隐全部,2026-06-15
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,407.4 KB,2026-04-16 18:41,36,"唤起窗口时：
剪贴板视图 + 非搜索 + 非管理面板 → 自动定位到当前可见列表中 RecordTime 最新的记录。",2026-06-15
批量操作动作,https://getquicker.net/Sharedaction?code=403ee71f-b8ed-4f8a-64fa-08dec7c43570,批量操作动作;快速 批量获取动作id列表；批量打开编辑动作；批量停止动作; 批量运行动作,通用,enough!,https://getquicker.net/User/897144/enough!,21.5 KB,2026-06-11 22:54,2,+ 增加右键功能:拆分功能执行(可借用qk的运行动作步骤快速执行);,2026-06-15
QuickerAgent,https://getquicker.net/Sharedaction?code=aa5917ad-1256-4c73-7022-08debe3efcbe,quicker  AI 一键写动作，quicker AI 助手,通用,Cea,https://getquicker.net/User/113342/Cea,18.5 KB,2026-05-31 04:39,60,"v0.14.6

QuickerAgent

- **安装包体积**：生产 bundle 的 `qkrpc` 改回 `net10.0` 发布，不再把 SkiaSharp/WPF mock 运行时打进 Electron（v0.14.5 约 242 MB → 恢复 ~187 MB 量级）
- **CI 构建**：拆分 `context-compression-shared`，修复 client webpack 误拉 `node:async_hooks` / `node:crypto` 导致 `build-agent` 失败
- **发布预检**：`Preflight-QuickerAgentBuild` 对 bundle 校验使用绝对路径，避免隔离 `USERPROFILE` 时误报

CLI / 插件

- **ActionRuntime mock**：双 TFM — 生产 `net10.0`；`-windows` TFM 与 mock verify 仅开发/`-IncludeMockProfiles` 可选
- **publish-rpc / release-cli**：`-f net10.0`、strip PDB；mock profile 默认不打包
- **工作区 data.json**：extract/apply 时规范化；file-ref 导出改进
- **Quicker.ActionRuntime** 子模块：编译缓存路径、codegen 版本失效、`compile-verify` sample 路径
- **quicker.rpc 0.14.6.0**：与 QuickerAgent 0.14.6 同步发布
- `QuickerRpc_Run` 子程序 `version` 同步为 **0.14.6.0**",2026-06-15
