动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
PS格式刷,https://getquicker.net/Sharedaction?code=c36b2569-519f-4ed9-f194-08dd10b8461d,支持批量使用的PS文本格式刷。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,121.9 KB,2024-11-30 16:06,6,去掉了进度条。,2024-12-12
直达常用网址,https://getquicker.net/Sharedaction?code=454924a3-7f7e-4d00-ca94-08dc99cfb00d,选中商品ID，即可直达常用网址,通用,Gavin_2024,https://getquicker.net/User/985961/Gavin_2024,121.3 KB,2024-07-02 15:41,15,2024年12月11日15:06:43,2024-12-12
知产修图,https://getquicker.net/Sharedaction?code=52714a4b-eec0-46d4-0d5a-08dd193c41bc,批量修改图片尺寸，以符合专利、商标申请要求。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,34 KB,2024-12-11 14:43,1,修改表单,2024-12-12
FS编辑,https://getquicker.net/Sharedaction?code=2bddf517-b50f-4809-9a0b-08dca25b1344,将图片导入到FSCapture编辑器（FastStone Editor）,FastStone Capture,沉没的白鲸,https://getquicker.net/User/59771/%E6%B2%89%E6%B2%A1%E7%9A%84%E7%99%BD%E9%B2%B8,190.8 KB,2024-07-12 23:04,4,V4 尝试适配Honeyview32，适配未收录的图片浏览器在原剪贴板无图获取无文件（模块包含Ctrl+C）导致剪贴板变化的情况。,2024-12-12
选中单元格区域另存,https://getquicker.net/Sharedaction?code=ab0ea607-71f4-45c6-536e-08dc15e737a9,将当前xlsx（Excel）选中的单元格区域非空白部分另存为一个文件副本，副本格式与原文件一致。,Microsoft Excel,沉没的白鲸,https://getquicker.net/User/59771/%E6%B2%89%E6%B2%A1%E7%9A%84%E7%99%BD%E9%B2%B8,37.4 KB,2024-01-16 19:26,5,优化“右键菜单：复制选择单元格文本去掉中间”结果与可见单元格的排列顺序保持一致感谢LEICG-上海的反馈。,2024-12-12
搜Quicker,https://getquicker.net/Sharedaction?code=de6f6478-7b9c-41f6-0d52-08dd193c41bc,输入关键词 or 划词搜索 Quicker网站内容（动作、子程序、文档等）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,19.8 KB,2024-12-11 12:23,0,,2024-12-12
记事本2.0,https://getquicker.net/Sharedaction?code=49545ad8-24dd-4d9e-a166-08dc6ffecc18,「即时笔记、分组标签、快速检索、自动同步、贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,464.3 KB,2024-05-10 17:42,35,"新增：文本窗口快速切换笔记组时，添加下级笔记选项；
优化：调整版本33切换标签组的逻辑，只在文本窗口唤起笔记组窗口时生效。",2024-12-12
青梨查询DOI,https://getquicker.net/Sharedaction?code=54540f35-6839-49f4-43e7-08dcd318a5f5,选中或者复制DOI或者标题即可发送到青梨,Google Chrome,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,20.4 KB,2024-09-13 12:38,20,修改查询后选项,2024-12-12
Quicker教程,https://getquicker.net/Sharedaction?code=fd9d7dbd-9708-47c9-451f-08dd183b8d4e,生怕你不会! 直达QK教程页面! 非常棒的 Darcy Quicker教程 ! 欢迎给达西大大投币充电! 更多的教程!,通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,10.7 KB,2024-12-10 03:21,2,"更新更多的教程视频,生怕你不会!",2024-12-12
"TTS朗读文本,文本转语音",https://getquicker.net/Sharedaction?code=18c41ca4-3b44-41b7-99b9-08dcff9008ea,"TTS,文本朗读,文本转语音,翻译,ocr识图,AI对话",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,148.7 KB,2024-11-09 02:44,8,"增加两个皮肤.绿色皮肤,白色皮肤",2024-12-12
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,98.9 KB,2023-08-02 15:35,51,优化细节，防止重复弹出,2024-12-12
短语助手,https://getquicker.net/Sharedaction?code=141484dc-2e0f-480b-946d-08dd0cee64cd,添加触发词，快捷输入对应内容,通用,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,272.6 KB,2024-11-25 17:08,8,修复：普通短语有换行符导致的导入失败,2024-12-12
