动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Ai面板,https://getquicker.net/Sharedaction?code=6b062852-430d-4aa2-1602-08de29ad9246,选中文本自动弹出动作操作面板,通用,boovoo,https://getquicker.net/User/1305284/boovoo,302.5 KB,2025-11-23 18:16,3,优化了手动触发时的窗口,2025-11-25
制作桌签,https://getquicker.net/Sharedaction?code=a1b0ddc0-83fb-43b8-6fa0-08ddfbbade2e,Excel运行VBA 代码,WPS Spreadsheets,叫我红领巾,https://getquicker.net/User/1020498/%E5%8F%AB%E6%88%91%E7%BA%A2%E9%A2%86%E5%B7%BE,3.3 KB,2025-09-25 16:43,1,增加提醒功能,2025-11-25
剧作家,https://getquicker.net/Sharedaction?code=8095a7b3-c59b-494d-43c2-08de27ccb257,为每个角色创建专属台词本,通用,Snow-In-Twil...,https://getquicker.net/User/935928/Snow-In-Twilight,34.9 KB,2025-11-20 22:40,1,更换存储方案，避免localStorage对角色头像文件大小的限制,2025-11-25
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,228.7 KB,2025-05-19 09:05,24,增加分类功能,2025-11-25
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,34.8 KB,2024-12-24 07:59,11,1,2025-11-25
语音助手,https://getquicker.net/Sharedaction?code=3cb966ae-0e4f-4008-e56d-08dbbca28132,通过语音触发操作，解放双手,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,46.3 KB,2023-09-24 23:48,35,pro,2025-11-25
筛选具体值,https://getquicker.net/Sharedaction?code=6bded391-0635-4dea-3f3c-08db997d30d2,选中单元格内具体的值进行筛选,WPS Spreadsheets,流氓兔,https://getquicker.net/User/144013/%E6%B5%81%E6%B0%93%E5%85%94,14.5 KB,2023-08-11 17:23,5,筛选具体值,2025-11-25
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体,通用,astroStar,https://getquicker.net/User/178545/astroStar,304.6 KB,2024-05-22 14:21,311,"- 优化单个删除的速度，避免延迟
- 优化备注
- 修复弹窗消息后的遮挡
- 优化进制转换整体界面，支持小数转换",2025-11-25
目录盒子,https://getquicker.net/Sharedaction?code=f85de00f-8f16-47c6-0c32-08dd615966d7,以当前资源管理器目录作为根，展示所有子目录以便一键跳转,通用,Mola,https://getquicker.net/User/322777/Mola,217.2 KB,2025-03-12 21:34,18,"1.新增，面板右键菜单，增加选项, 当前设为主目录。可以直接在面板就将当前资源管理器所在目录设置为开始目录，以此目录执行目录盒子。(点击QK动作按钮同样也可以)
2.新增，设置，按钮默认操作，增加，打开并停止动作选项。不同于打开目录，此选项，打开相应目录后，会停止动作。适用于快速的子目录跳转。
3.新增，设置，消息提示开关，减少干扰
4.优化，优化部分错误的处理方式，排除部分无法获取目录信息的路径",2025-11-25
PotoZIP,https://getquicker.net/Sharedaction?code=03174a9f-cc84-49ad-7aef-08de25df0fc3,高智能解压缩,通用,Poto,https://getquicker.net/User/137838/Poto,165.5 KB,2025-11-18 14:09,39,优化 剥皮蒜法,2025-11-25
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,203.4 KB,2025-06-09 17:01,8,"v8 2025-11-24
~. 默认jpeg→jpg",2025-11-25
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,353.4 KB,2024-11-04 14:16,110,"1、网页快速提取信息增加代理师查询网
2、代理师查询调整为调用浏览器打开查询",2025-11-25
有道OCR保位置,https://getquicker.net/Sharedaction?code=90fe1279-4ebf-4c3a-0569-08dc0558572f,"OCR文本识别, 保持原本文字位置及原图对比, 可跨行复制内容",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,19.4 KB,2023-12-26 11:22,3,"可自定义窗口坐标
可自定义修改图标和名称",2025-11-25
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，点击粘贴，滑动复制，悬停操作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,530.1 KB,2025-08-18 21:14,17,"不选中滑动改为原地滑动
快速触发双键长按初始设置改为弹出内容发送操作窗",2025-11-25
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,111.6 KB,2025-07-11 17:33,8,🔸 权重表更新：v1.0-v2.3全部5星UP角色,2025-11-25
抖音下载,https://getquicker.net/Sharedaction?code=f2746484-4250-4eb7-fbf2-08ddee84b295,下载抖音视频,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,54.8 KB,2025-09-09 05:07,3,"-增加一个API
-修复链接提取失败问题",2025-11-25
Everything(吸附版),https://getquicker.net/Sharedaction?code=323b1d36-6139-460f-b5c9-08ddb588d14f,一些Everything常用功能添加到面板，方便快捷调用,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,49 KB,2025-06-28 23:15,5,-常用菜单修改操作逻辑，左键追加输入，右键覆盖输入,2025-11-25
前后缀V2,https://getquicker.net/Sharedaction?code=307d8ef9-ef7d-4824-15f6-08de29ad9246,文件快捷添加前后缀,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,48.2 KB,2025-11-23 00:57,2,-增加去重,2025-11-25
