动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
显示/不显示隐藏文件,https://getquicker.net/Sharedaction?code=da084fb9-bbe2-4eb6-40fa-08dca6282cd9,一键显示硬盘上的所有文件,Windows 资源管理器,ilcpm,https://getquicker.net/User/328745/ilcpm,3.7 KB,2024-07-18 11:32,0,,2024-07-19
大纲序号,https://getquicker.net/Sharedaction?code=72b30190-bc80-4ee4-a64e-08db363ab19b,自动按序输出大纲序号，右键可以查看帮助,通用,Ranfou,https://getquicker.net/User/108076/Ranfou,35.7 KB,2023-04-06 10:10,3,配合「法律格式化」等动作，法条条目不再补足位数,2024-07-19
摸鱼人日历,https://getquicker.net/Sharedaction?code=7ee4fcd0-0672-4cab-7abd-08d9fcf64e81,建议随Quicker启动时运行，提醒自己摸鱼。,通用,EC10010,https://getquicker.net/User/2997/EC10010,138.2 KB,2022-03-04 14:28,19,选项右键菜单增加排序选项功能。,2024-07-19
极简打字,https://getquicker.net/Sharedaction?code=c11d4fc8-d404-42a6-a086-08dc76aeba28,追求易上手，快速输出常用文本的打字体验。#常用语软件 #快捷短语工具 #自定义短语神器,通用,EC10010,https://getquicker.net/User/2997/EC10010,235 KB,2024-05-18 23:33,25,获取的剪贴板文本要小于50个字符才视为有效获取。,2024-07-19
下班倒计时,https://getquicker.net/Sharedaction?code=afd234b4-46c3-4c05-40ef-08dca6282cd9,最后60秒倒计时,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,5.7 KB,2024-07-18 09:19,0,,2024-07-19
创建软链接,https://getquicker.net/Sharedaction?code=7a52f0c6-2efa-4dca-9a96-08dca533070d,创建符号链接，并创建历史记录。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,11.9 KB,2024-07-16 14:37,2,取消添加UTF-BOM属性使bat备份文件可用。,2024-07-19
浏览器脚本,https://getquicker.net/Sharedaction?code=4c472a41-a1e6-481f-9a88-08dca533070d,浏览器JavaScript网页脚本面板，各种骚操作，Bookmarklet 小书签,Microsoft Edge,ZTOA10,https://getquicker.net/User/234516/ZTOA10,100.3 KB,2024-07-16 09:49,1,微调，新增一些常用代码,2024-07-19
AD-直译,https://getquicker.net/Sharedaction?code=8149e899-35cc-4de6-cfb8-08dca3549c75,调用百度API直接替换原文,通用,ADONG8,https://getquicker.net/User/782951/ADONG8,16.7 KB,2024-07-14 19:41,1,避免切换完输入法立刻输入后没反应过来,2024-07-19
巴德浏览器脚本库,https://getquicker.net/Sharedaction?code=9c01292b-7281-40c2-40eb-08dca6282cd9,一个管理浏览器书签脚本的工具,通用,Bader,https://getquicker.net/User/135289/Bader,10.3 KB,2024-07-18 00:33,0,,2024-07-19
巴德代码片段,https://getquicker.net/Sharedaction?code=1b123fed-a820-4191-e159-08dca45772b6,保存常用的代码片段,通用,Bader,https://getquicker.net/User/135289/Bader,10.4 KB,2024-07-16 08:33,1,"1. 增加修改代码片段的功能 
2. 增加删除功能",2024-07-19
巴德AI快搜,https://getquicker.net/Sharedaction?code=208d0d8d-82aa-46d0-f127-08dca16ac556,定义提示词；调用AI引擎进行快速搜索。,通用,Bader,https://getquicker.net/User/135289/Bader,13.7 KB,2024-07-11 23:07,6,1. 增加编辑提示词的功能,2024-07-19
巴德Quicker动作推广词,https://getquicker.net/Sharedaction?code=cf85d8ff-bdf6-4c31-ca84-08dc99cfb00d,利用GPT创作Quicker动作推广词,通用,Bader,https://getquicker.net/User/135289/Bader,4.2 KB,2024-07-02 09:53,2,"1. 增加搜索引擎选项
2. 增加Kimi、文心一言两个搜索引擎",2024-07-19
