动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文本记事,https://getquicker.net/Sharedaction?code=e9fac45b-ec54-497d-99d8-08dbaf28f11c,文本化编辑，可调用ai模型进行翻译、ocr；,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,140.3 KB,2023-09-07 09:28,118,改为string.IsNullOrWhiteSpace，解决选中空行情况,2026-03-20
剪映skill,https://getquicker.net/Sharedaction?code=ef5d3232-a7ba-4ebe-2712-08de728a4acc,剪映一键配置动作，安装python、git等,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,84.2 KB,2026-02-23 23:20,3,优化,2026-03-20
短语补齐,https://getquicker.net/Sharedaction?code=a9fbc7b2-c0dc-4469-5d02-08de7934c17b,‎通过表达式传递菜单参数激活。,通用,Anlv,https://getquicker.net/User/392637/Anlv,48.6 KB,2026-03-04 14:56,7,"2026-03-19
~. 支持跟随输入光标；
~. 输入其他文本时默认取消选词；",2026-03-20
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,382.9 KB,2026-01-31 14:01,49,⭐空文件夹判断,2026-03-20
登录商标系统,https://getquicker.net/Sharedaction?code=1ec9c9cf-e38c-444f-4a89-08de202a0f2a,一键登录商标申请系统,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,44.8 KB,2025-11-11 15:27,3,增加保存多个账号,2026-03-20
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,94.3 KB,2025-03-26 21:58,56,钩子里安全触发 + 延后获取选中文件/当前目录。解决未选中文件下预览当前目录问题。,2026-03-20
选中引号内容,https://getquicker.net/Sharedaction?code=b3d67169-a7a7-49a8-b2e0-08dc39f7d1f3,光标在引号内运行动作可快速选择引号内容，前后引号可自行修改。,通用,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,35.2 KB,2024-03-02 18:02,28,增加可以直接复制引号内的内容的选项。,2026-03-20
网页收藏-分组,https://getquicker.net/Sharedaction?code=6a5d75e8-9a10-4834-9c6b-08dd91d533ab,收藏网页，分组存放，一键打开。类似edge的工作区,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,131.2 KB,2025-05-14 16:22,6,修复无法新建分组的bug,2026-03-20
终端,https://getquicker.net/Sharedaction?code=f6f8984f-f707-4751-3f21-08de7f3d4c7a,打开windows终端， 并根据你的配置文件选择要打开的项。,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,18.4 KB,2026-03-12 04:36,1,"读取默认配置出错示, 给出提示消息",2026-03-20
办公日常,https://getquicker.net/Sharedaction?code=00ab869e-5a96-4c3b-2bd0-08de59aab876,常用的办公工作网站，日常常用站,Google Chrome,放心的种马,https://getquicker.net/User/1010656/%E6%94%BE%E5%BF%83%E7%9A%84%E7%A7%8D%E9%A9%AC,8 KB,2026-01-23 13:20,2,0,2026-03-20
webdav文件管理,https://getquicker.net/Sharedaction?code=eb3f7793-e36a-4890-ae6d-08de7be89fa1,"支持上传下载删除与部分文件的预览,适用于可以用webdav链接",通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,116.2 KB,2026-03-07 19:28,5,无,2026-03-20
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,459.9 KB,2023-01-07 19:44,88,"~优化添加菜单流程。
~修复设置参数中缺少云同步参数导致报错的问题。
~修复一个重要问题：当删除文件夹菜单时，子菜单会变成孤儿一直停留在数据中，导致数据体积无故变大。新版本在首次编辑菜单后，可能会出现一些未知菜单，如不需要删除它们即可。",2026-03-20
密码本,https://getquicker.net/Sharedaction?code=611a3d2d-06cc-43f3-3f05-08de7f3d4c7a,带有密码保护的密码本，如不须密码保护请保持密码框为空,通用,$haun_,https://getquicker.net/User/747405/$haun_,26.6 KB,2026-03-11 15:19,2,加入查找提示，10个以上密码会自动开启查找,2026-03-20
悬浮中转站,https://getquicker.net/Sharedaction?code=c04f1efa-4ffb-4d06-9bfa-08de80324c82,桌面办公小工具,通用,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,15.2 KB,2026-03-13 15:26,2,更新办法请看动作详情页！！！,2026-03-20
激活Quicker扩展,https://getquicker.net/Sharedaction?code=9283688d-f452-43ba-991a-08dcff9008ea,适用于Edge多用户场景下切换当前扩展连接的用户窗口,Microsoft Edge,大葱明子,https://getquicker.net/User/184821/%E5%A4%A7%E8%91%B1%E6%98%8E%E5%AD%90,5.2 KB,2024-11-08 15:08,1,结束任务后复原位置,2026-03-20
查找提取文件,https://getquicker.net/Sharedaction?code=22176b40-d7e4-4c26-8885-08dc73ca9fbc,输入文件名包含的内容或指定后缀名（支持正则），对文件进行复制到、剪切到、删除、复制到新文件夹、剪切到新文件夹、定位等处理,Windows 资源管理器,原++,https://getquicker.net/User/189784/%E5%8E%9F__,93.1 KB,2024-05-14 18:55,5,重要更新，支持忽略大小写匹配，优化运行速度,2026-03-20
灵犀悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本、文件悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,108 KB,2024-11-27 16:20,72,调整细节,2026-03-20
