动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
生成如果表达式,https://getquicker.net/Sharedaction?code=4bfa0ae1-e9d5-4dd8-874f-08dce5862d41,批量生成如果的表达式,Quicker,zdf153,https://getquicker.net/User/20184/zdf153,14.8 KB,2024-10-07 02:08,3,自动更新显示解析值,2024-10-08
如果否则生成,https://getquicker.net/Sharedaction?code=129cf9e7-6bdd-44bb-075e-08dce3b37c04,批量生成如果否则,Quicker,zdf153,https://getquicker.net/User/20184/zdf153,34.3 KB,2024-10-04 22:29,6,解析值实时可看,2024-10-08
计算器Pro Max,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,68.7 KB,2024-09-17 16:03,27,"复制内容时，会有一个0.5秒的提示
优化穷大",2024-10-08
弹出菜单-好,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,79.7 KB,2023-08-02 15:35,31,文件夹返回功能，好像有问题，暂时先取消，等搞定再重新更新,2024-10-08
Zotero批注,https://getquicker.net/Sharedaction?code=f1cc5785-c68f-4bee-4729-08da2019a39f,支持Word、Onenote、SiYuan等多种笔记软件,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,13.2 KB,2022-04-18 12:40,25,极限提速,2024-10-08
UpdateIFs,https://getquicker.net/Sharedaction?code=f6297051-473e-4f4a-3472-08da7d9afa4f,"基于最新公布影响因子(2021), 为Zotero数据库每篇文献添加IF，便于用户侧重地阅读文献",Zotero,ttChen,https://getquicker.net/User/395924/ttChen,9.1 KB,2022-08-14 21:50,10,修复漏洞,2024-10-08
新建窗口,https://getquicker.net/Sharedaction?code=5e24b04b-c8f9-47aa-f2cd-08da67a99d9b,一键创建两个视图，方便多屏阅读，提高文献阅读效率,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,10.3 KB,2022-07-18 09:06,4,修复漏洞,2024-10-08
Reference Extractor,https://getquicker.net/Sharedaction?code=8bfc534c-6d0c-4e03-a736-08dad3f6b04c,一键导入外部Word文档文献到Zotero库中,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,10.8 KB,2022-12-02 23:37,12,修复漏洞,2024-10-08
刷新,https://getquicker.net/Sharedaction?code=6b27fe34-d68c-4502-b525-08da6f0adcd1,用于插入引用【最新更新】 、一键看文献 等动作显示异常时，更新异常,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,10.5 KB,2022-07-27 11:12,7,修复漏洞,2024-10-08
去代码,https://getquicker.net/Sharedaction?code=7934f9dd-3258-4b09-9724-08dcc5fac3c3,适用于Word和WPS，一键去代码,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,10.9 KB,2024-08-27 22:26,1,修复漏洞,2024-10-08
