动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
AI工具箱,https://getquicker.net/Sharedaction?code=9931566a-2d2b-42e2-6ed7-08dc62828b67,(150个免费AI网站)Deepseek对话/生图/视频/音频/论文/写作/文档/法律/代码/金融/医疗/插件/API/找AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,82.2 KB,2024-04-22 15:16,64,Qwen2.5-Max,2025-02-12
快速调整窗口大小,https://getquicker.net/Sharedaction?code=18e90b15-0320-40bc-f21f-08dd49a56539,光标悬于任意窗口，按住快捷键【F11】，移动光标即可快速调整窗口大小,通用,长于舟,https://getquicker.net/User/857544/%E9%95%BF%E4%BA%8E%E8%88%9F,1.3 KB,2025-02-11 13:26,0,,2025-02-12
滚轮切换窗口,https://getquicker.net/Sharedaction?code=0b9e8c0e-7238-4756-4442-08dce7722144,自动生成【高级鼠标触发】配置，实现滚轮贴边切换ALT+TAB窗口,通用,blanka,https://getquicker.net/User/667540/blanka,157.5 KB,2024-10-08 23:04,5,+区分多屏幕，未测试,2025-02-12
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,115.3 KB,2024-11-28 21:13,35,"感谢用户反馈@DEVOL
识别之后支持关闭文本窗",2025-02-12
灵犀收藏夹,https://getquicker.net/Sharedaction?code=64881dc8-975a-4f73-a962-08dd29565fc9,"保存常用信息,便于查询及快速粘贴。",通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,26.7 KB,2024-12-31 16:33,9,修复bug,2025-02-12
文献下载,https://getquicker.net/Sharedaction?code=0cf58dba-7a5e-47af-f21c-08dd49a56539,聚合常用平台：文献传递、pubscholar、四川省图书馆、贵州图书馆,Microsoft Edge,最爱沙迦,https://getquicker.net/User/462533/%E6%9C%80%E7%88%B1%E6%B2%99%E8%BF%A6,6.1 KB,2025-02-11 10:34,0,,2025-02-12
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,230 KB,2024-11-04 14:16,75,修复费减查询结果过多时无法显示的bug,2025-02-12
计算器Pro 免费,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【本动作免费，永不收费】AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,115.1 KB,2024-09-17 16:03,83,1,2025-02-12
deepseek-chat,https://getquicker.net/Sharedaction?code=83fcdcce-e639-4be4-f216-08dd49a56539,使用硅基流动提供的API实现，解决DeepSeek服务器繁忙问题,通用,cn_zane,https://getquicker.net/User/386580/cn_zane,9.4 KB,2025-02-11 10:09,0,,2025-02-12
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,350.1 KB,2023-10-22 15:24,286,通义千问右键支持进入Qwen2.5-Max,2025-02-12
待办,https://getquicker.net/Sharedaction?code=69c4ce48-cae6-46f8-8386-08dd3791bd3b,一个简单的待办清单工具/贴图/支持分类,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,240.5 KB,2025-01-19 14:47,26,优化操作窗,2025-02-12
