动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
图片适应画板,https://getquicker.net/Sharedaction?code=6ee230d2-a8c6-42bc-e6a9-08ddeca83610,图片适应到当前画板大小，并保持比例，不会变形,Adobe Photoshop,-阿修-,https://getquicker.net/User/1044536/-%E9%98%BF%E4%BF%AE-,2.5 KB,2025-09-06 15:14,0,,2025-09-07
图片单行距,https://getquicker.net/Sharedaction?code=08f6884a-eabd-4279-e69c-08ddeca83610,将图片设定为单倍行距，以显示完整图片,WPS Office,阿颜坊的阿颜,https://getquicker.net/User/126094/%E9%98%BF%E9%A2%9C%E5%9D%8A%E7%9A%84%E9%98%BF%E9%A2%9C,2 KB,2025-09-06 10:53,0,,2025-09-07
视频规范重命名,https://getquicker.net/Sharedaction?code=1207794a-46b8-4f54-e689-08ddeca83610,"按照视频的格式帧率等信息重命名, 视频文件重命名的时候需要输入帧率分辨率等信息,为了更加方便的添加这些信息,做了个动作.可以通过对话框进行选择相应的视频信息,自动添加到文件名的后面.",Windows 资源管理器,用户5154958232...,https://getquicker.net/User/408329/%E7%94%A8%E6%88%B7515495823216566,10.4 KB,2025-09-06 02:15,0,,2025-09-07
剪贴板测试版,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,17.9 KB,2022-04-18 22:22,148,"## v0.8.19 (2025-09-07)

- feat: 设置界面适配quicker暗黑模式",2025-09-07
typora快捷移动行/多行,https://getquicker.net/Sharedaction?code=79969b68-2a6e-495e-2c5c-08dd31028e41,typora不支持alt+↑/↓移动，自己写了个类似的，但需配置！,Typora,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,13.7 KB,2025-01-10 14:59,1,fwegwef,2025-09-07
黑屏,https://getquicker.net/Sharedaction?code=aab9c5c8-9398-402f-91cb-08dc79843f34,屏幕黑屏，指定解锁,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,41.1 KB,2024-05-21 23:59,39,task,2025-09-07
剪贴板,https://getquicker.net/Sharedaction?code=555c7827-25b4-4622-cddb-08ddc6a0165c,自定义窗口粘贴板+快速启动,通用,89268690,https://getquicker.net/User/359076/89268690,319.7 KB,2025-07-19 17:38,7,触发窗口最小化,2025-09-07
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程、不同类名、不同网址弹出不同的超级菜单，无限分组，添加修改极其方便，功能丰富,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,404.4 KB,2024-12-13 04:30,46,"v2.6
- 移除“开启功能右键”选项，全部开启
+ 增加文本窗口，方便迁移
= 多处优化",2025-09-07
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"更好用的iconfont在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,244.8 KB,2025-06-04 16:34,38,删除无用子程序,2025-09-07
复制到所有画板,https://getquicker.net/Sharedaction?code=cd13118e-61ae-400f-2938-08dddacfb726,复制当前图层到所有画板顶部。Copy to all artboard,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,73.5 KB,2025-08-14 09:54,1,"v1 2025-09-06
~. 尝试支持多选，以及支持将组复制到所有画板。",2025-09-07
Figma常用,https://getquicker.net/Sharedaction?code=90d226c5-fd9b-4170-f203-08ddeab4f569,一些小插件,Google Chrome,白泽宝宝想吃炸鸡,https://getquicker.net/User/477812/%E7%99%BD%E6%B3%BD%E5%AE%9D%E5%AE%9D%E6%83%B3%E5%90%83%E7%82%B8%E9%B8%A1,269.4 KB,2025-09-04 12:42,6,-1,2025-09-07
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.2 KB,2025-07-29 09:31,4,修复微信4.0版本多开异常问题。,2025-09-07
微信多开,https://getquicker.net/Sharedaction?code=3d29a9b2-fa05-44c6-8c6e-08dda3deac8a,免设置、免退出，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,50.1 KB,2025-06-05 16:07,9,修复微信4.0版本多开异常问题。,2025-09-07
Word合并单元格,https://getquicker.net/Sharedaction?code=43f9bee3-9f7e-4d6a-00ed-08dd70c7ce70,只用于Word中的表格,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,1.1 KB,2025-04-02 15:19,1,；）,2025-09-07
快速创建工作表副本,https://getquicker.net/Sharedaction?code=5b1b2fc8-1a3a-4ce4-8dd1-08dc4bf45dbd,啪！一下很快啊,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,635 B,2024-03-25 08:46,1,改名,2025-09-07
PDF旋转,https://getquicker.net/Sharedaction?code=773e30e5-1726-4dca-8c6f-08dda3deac8a,一键旋转PDF所有页面或者指定页面，支持批量旋转。,通用,M-cc,https://getquicker.net/User/521120/M-cc,414.3 KB,2025-06-05 16:12,7,~移除无效参数,2025-09-07
互换,https://getquicker.net/Sharedaction?code=cd664d16-4d1e-47eb-5e58-08ddebbb1093,将选中的两个对象以中心交换的方式互换位置，适合方便快捷切换的情况,Adobe Illustrator,Raycheung,https://getquicker.net/User/1192808/Raycheung,1.8 KB,2025-09-05 10:24,1,去除本地文件，直接加载动作脚本,2025-09-07
软链接,https://getquicker.net/Sharedaction?code=68a6a2a4-5190-4e97-206e-08ddc794935c,创建软链接,Windows 资源管理器,suyeda,https://getquicker.net/User/559425/suyeda,5 KB,2025-07-21 12:27,3,"可选中需要链接的文件夹后自动获取路径列表并填入
支持同时链接多文件夹",2025-09-07
抖音分享,https://getquicker.net/Sharedaction?code=2be5eef0-e37b-4540-d322-08dd9c45f2a0,抖音分享的原始链接比较乱，所以写了一个筛选链接和标题文案的动作,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,11.1 KB,2025-05-26 22:27,5,关联抖音网页,2025-09-07
Everything(吸附版),https://getquicker.net/Sharedaction?code=323b1d36-6139-460f-b5c9-08ddb588d14f,一些Everything常用功能添加到面板，方便快捷调用,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,45.2 KB,2025-06-28 23:15,3,"开启关联，方便上下文菜单调用
开启运行多个实例，方便不关闭情况下多次选择搜索",2025-09-07
离线OCR,https://getquicker.net/Sharedaction?code=854dc279-58a2-40b9-486e-08dd9d377497,在线的OCR太贵了，这个是通过官方给的离线版OCR，精准的勉强能用,通用,Simonl,https://getquicker.net/User/134191/Simonl,20.9 KB,2025-05-28 19:25,2,"1、增加文本窗口开启选项
2、文本窗口增加常见文本处理功能",2025-09-07
星陨计划,https://getquicker.net/Sharedaction?code=692c832f-01db-474f-a842-08dcafa4e6df,雷电模拟器平板1280x720,雷电模拟器,LJH_,https://getquicker.net/User/392903/LJH_,1.4 MB,2024-07-29 21:56,23,更新ui,2025-09-07
窗口贴边,https://getquicker.net/Sharedaction?code=29dfb633-c1c5-45a1-e145-08dca45772b6, 「使任意窗口获得贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,250.9 KB,2024-07-15 17:32,41,"新增：“按键唤出”设置选项，用于避免边缘误触；
新增：“瞬间隐藏”贴边动画选项，可去除贴边动画特效，直接隐藏窗口，减少资源占用。感谢小小酥yang的反馈。",2025-09-07
