动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
不显示零值,https://getquicker.net/Sharedaction?code=8a9ea35a-4f88-41e1-52d2-08dd4e5dbd85,单元格值为0时，不显示,Microsoft Excel,y5202,https://getquicker.net/User/684304/y5202,1 KB,2025-02-16 18:07,0,,2025-02-17
阿里图标,https://getquicker.net/Sharedaction?code=a4c38ce3-cb5d-45f5-52d1-08dd4e5dbd85,阿里巴巴图标搜索,Microsoft PowerPoint,y5202,https://getquicker.net/User/684304/y5202,5.2 KB,2025-02-16 17:18,2,更改为默认浏览器打开,2025-02-17
删除空行,https://getquicker.net/Sharedaction?code=21024e8a-c1bb-4249-52d0-08dd4e5dbd85,删除工作表中的空行,Microsoft Excel,y5202,https://getquicker.net/User/684304/y5202,1.2 KB,2025-02-16 17:13,0,,2025-02-17
Markdown生成论文结构图,https://getquicker.net/Sharedaction?code=864df8b8-4cbe-4045-52ce-08dd4e5dbd85,使用Markdown语法快速构建论文结构图,通用,抄书侠(GM),https://getquicker.net/User/206328/%E6%8A%84%E4%B9%A6%E4%BE%A0(GM),75.1 KB,2025-02-16 16:59,1,更改名字，之后系列轮子作品都会使用Markdown作为基本语法，所以系列动作都会以Markdown开头，便于检索,2025-02-17
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷",通用,astroStar,https://getquicker.net/User/178545/astroStar,553.4 KB,2024-05-22 14:21,270,优化,2025-02-17
保持英文,https://getquicker.net/Sharedaction?code=c20ada51-3fc5-4bf9-73f0-08dd48ab08f0,在Blender中持续保持输入法为英文状态,Blender,GX1D,https://getquicker.net/User/13155/GX1D,4.8 KB,2025-02-09 22:14,2,更新测试,2025-02-17
AI三连窗,https://getquicker.net/Sharedaction?code=64e3c18f-93da-4601-30c3-08dd46c83758,一个界面打开三个不同的AI模型，免费且无需API,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,20.2 KB,2025-02-07 23:04,3,修bug,2025-02-17
阿刚网盘自动登录签到,https://getquicker.net/Sharedaction?code=15ac5cf3-be11-4a50-4485-08da37d44e37,阿刚网盘自动登录签到,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,58.5 KB,2022-05-18 09:43,3,关闭图片显示，ocr长度不够时添加调用延迟,2025-02-17
当前日期,https://getquicker.net/Sharedaction?code=5b83d7f7-bf8c-4fdf-52cd-08dd4e5dbd85,在所选单元格内插入当前日期，支持多个单元格,Microsoft Excel,y5202,https://getquicker.net/User/684304/y5202,1.1 KB,2025-02-16 15:44,0,,2025-02-17
AI绘画,https://getquicker.net/Sharedaction?code=eab3232f-84a0-46ba-cfae-08dd47d3185d,  选中（或输入）提示词，运行动作，调用硅基流动或 Pollinations Al 的免费生图模型生成图片,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,57.2 KB,2025-02-08 17:24,2,Pollinations AI 新增免费模型,2025-02-17
化学式上下标,https://getquicker.net/Sharedaction?code=541dd48f-2890-4864-ef9b-08dd4d6a4376,批量改标题中的化学式上下标,Zotero,myhan,https://getquicker.net/User/467528/myhan,1.9 KB,2025-02-16 14:31,0,,2025-02-17
表格居中,https://getquicker.net/Sharedaction?code=7e6ff59f-8a34-401c-ef98-08dd4d6a4376,清除表格段落格式，然后水平+垂直居中,Microsoft Word,暮色苍茫,https://getquicker.net/User/474338/%E6%9A%AE%E8%89%B2%E8%8B%8D%E8%8C%AB,5.6 KB,2025-02-16 12:30,0,,2025-02-17
文件夹转cbz,https://getquicker.net/Sharedaction?code=31ca658b-364b-4453-ef97-08dd4d6a4376,漫画处理，可批量选择漫画文件夹，转为cbz格式,Windows 资源管理器,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,2.5 KB,2025-02-16 12:15,0,,2025-02-17
短语暂存,https://getquicker.net/Sharedaction?code=18bd8fac-b794-41a5-a7e4-08dad6aa6376,暂存短语，方便调出,通用,Ranfou,https://getquicker.net/User/108076/Ranfou,24.3 KB,2022-12-05 18:33,4,增加指定输出功能,2025-02-17
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,367.4 KB,2023-10-22 15:24,297,剪贴优化,2025-02-17
AI工具箱,https://getquicker.net/Sharedaction?code=9931566a-2d2b-42e2-6ed7-08dc62828b67,(150个免费AI网站)Deepseek对话/生图/视频/音频/论文/写作/文档/法律/代码/金融/医疗/插件/API/找AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,84.7 KB,2024-04-22 15:16,65,优化,2025-02-17
识别文字并搜索或搜索选中文字,https://getquicker.net/Sharedaction?code=7af4668c-b5d3-46b4-0079-08d966ab6c17,截图完成后识别文字并开始搜索,Microsoft Edge,gravityfalls,https://getquicker.net/User/179368/gravityfalls,4.4 KB,2021-08-25 09:41,1,更新,2025-02-17
图片处理,https://getquicker.net/Sharedaction?code=8ddf9a84-2404-4bdb-ebcb-08dc84f6bb0e,[60种功能处理]GIF/长截图/录屏/图片处理/滤镜/魔术擦/抠图/画笔/翻译/批量识别,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,381.3 KB,2024-06-06 00:01,73,*,2025-02-17
命名规范,https://getquicker.net/Sharedaction?code=060f4aad-a765-44bf-c3a3-08d8d928fa1d,该动作主要用于编程开发使用，对文本进行命名转换，缩写。目前支持：大驼峰、小驼峰、大写+下划线、小写+下划线、大写+-中干线、小写+-中干线；同时支持Google自动翻译文本转换；一切功能可以在动作右键查看菜单选择，灵活多变；,通用,huasio,https://getquicker.net/User/20962/huasio,292.2 KB,2021-02-25 10:30,107,移除AI模块,2025-02-17
