动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Quicker翻译,https://getquicker.net/Sharedaction?code=47c30543-f1a3-412e-16f0-08dd656169a1,Quicker翻译的小而美窗口。(Quicker自己部署的翻译服务，速度超快，专业版用户免费使用！),通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,64.3 KB,2025-03-18 19:15,0,,2025-03-19
示例：微改图标选择器,https://getquicker.net/Sharedaction?code=efd3ecf6-fd7b-47aa-16ef-08dd656169a1,闲来没事，所以微改一个(然后学到了新知识),通用,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,19.5 KB,2025-03-18 19:03,0,,2025-03-19
文件名启动2.0,https://getquicker.net/Sharedaction?code=6c86b7f6-ddb0-4cd9-1164-08dd63534e12,适合家里、公司多台电脑的用户，不管软件装在C盘还是D盘，根据名字直接找到并运行；基于词典重置,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,116.7 KB,2025-03-15 21:09,10,1,2025-03-19
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,362.4 KB,2024-09-15 18:35,92,+ 增加命令参数占位符%RE% 替换选中文本和文件,2025-03-19
AI生成quicker动作,https://getquicker.net/Sharedaction?code=7eacfb3e-0fad-46cc-6036-08dcd225a467,基于AI生成quicker动作,通用,开飞色,https://getquicker.net/User/615360/%E5%BC%80%E9%A3%9E%E8%89%B2,24.8 KB,2024-09-11 17:37,21,更换了平台，增加了一些模型,2025-03-19
AI制卡-智能模板,https://getquicker.net/Sharedaction?code=f6ab4533-9e57-4bf0-1a2c-08dcb379d3fc,利用gpt制卡,Anki,Runos,https://getquicker.net/User/250742/Runos,72.6 KB,2024-08-03 23:05,24,添加自动启动anki的功能,2025-03-19
Quicker翻译接口,https://getquicker.net/Sharedaction?code=bf1f1142-5861-4638-16a9-08dd656169a1,Translator 配套动作,通用,zryan,https://getquicker.net/User/539621/zryan,2.9 KB,2025-03-17 23:34,1,1. 添加版本限制 v1.43.63,2025-03-19
解锁全部小锁,https://getquicker.net/Sharedaction?code=77c0a457-24b5-4552-16e2-08dd656169a1,PS解锁图层全部的小锁,Adobe Photoshop,onlyclxy,https://getquicker.net/User/595242/onlyclxy,2.7 KB,2025-03-18 16:09,0,,2025-03-19
解锁图层锁,https://getquicker.net/Sharedaction?code=9ecb295a-fa30-4bee-16de-08dd656169a1,PS解锁图层选择锁,Adobe Photoshop,onlyclxy,https://getquicker.net/User/595242/onlyclxy,2.3 KB,2025-03-18 15:44,0,,2025-03-19
高亮网页所有关键字,https://getquicker.net/Sharedaction?code=ed1c70a9-443b-4825-16d6-08dd656169a1,多行文本输入，然后等待,Microsoft Edge,Qthzrvy,https://getquicker.net/User/945817/Qthzrvy,4.7 KB,2025-03-18 14:34,1,"[~]转公开
[-]删除默认的1，2，3数据",2025-03-19
ChatAI,https://getquicker.net/Sharedaction?code=15fdee8a-47a9-43aa-9359-08dd5f710a8b,多AI聊天，可切换。,通用,白泽宝宝想吃炸鸡,https://getquicker.net/User/477812/%E7%99%BD%E6%B3%BD%E5%AE%9D%E5%AE%9D%E6%83%B3%E5%90%83%E7%82%B8%E9%B8%A1,57.8 KB,2025-03-10 20:51,9,1,2025-03-19
多国查询,https://getquicker.net/Sharedaction?code=7ba6536d-da49-481d-e32e-08dd0733f195,模拟人工操作，通过多国官网查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,84.7 KB,2024-11-18 14:30,25,修复bug,2025-03-19
剪贴板图片转路径,https://getquicker.net/Sharedaction?code=c6c790df-924f-4a57-16d0-08dd656169a1,将剪贴板上的图片并转换成路径,通用,偶然奇怪,https://getquicker.net/User/400908/%E5%81%B6%E7%84%B6%E5%A5%87%E6%80%AA,8.1 KB,2025-03-18 12:29,1,1,2025-03-19
剪贴板同步,https://getquicker.net/Sharedaction?code=896e2174-4aef-4ad2-55e5-08dd62568c20,同步剪贴板至NotifyMe,通用,wzn556,https://getquicker.net/User/734291/wzn556,18.3 KB,2025-03-14 01:58,2,添加自动写入剪贴板，FCM_Push和HMS_Push适用,2025-03-19
临时笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,快速创建临时笔记，支持自动保存，浏览历史记录,通用,Fok,https://getquicker.net/User/91927/Fok,27.1 KB,2025-03-18 11:54,0,,2025-03-19
自动画,https://getquicker.net/Sharedaction?code=2de3d9de-8e84-4f0f-16cd-08dd656169a1,根据用户输入的宽、高、深，自动绘制一个普通柜框架,guigui.exe,不吃农残非好汉,https://getquicker.net/User/1181028/%E4%B8%8D%E5%90%83%E5%86%9C%E6%AE%8B%E9%9D%9E%E5%A5%BD%E6%B1%89,18 KB,2025-03-18 11:35,0,,2025-03-19
Stranslate翻译,https://getquicker.net/Sharedaction?code=7ab58ae9-c486-4fc5-6486-08dd652533b7,直接调取Stranslate进行翻译，无需设置快捷键,通用,xiao'hu,https://getquicker.net/User/121955/xiao%27hu,7.5 KB,2025-03-17 16:26,1,"增加右键菜单选项
用户可以通过自定义选择，输入翻译、ocr文字识别、ocr二维码识别、历史翻译记录",2025-03-19
直译,https://getquicker.net/Sharedaction?code=4f7100ff-14b6-4d14-782f-08d99fa081d4,翻译选中文本，若无选中则翻译整行。,通用,Anlv,https://getquicker.net/User/392637/Anlv,50.8 KB,2021-11-05 09:15,8,+. 翻译引擎增加quicker服务.,2025-03-19
复制到Obsidian,https://getquicker.net/Sharedaction?code=78fe45a2-4aab-4b6e-ff33-08dc8b985333,自动从edge等应用，复制选中内容到Obsidian,通用,qq19311436,https://getquicker.net/User/1055655/qq19311436,18.4 KB,2024-06-13 21:48,4,增加自动去除网页采集标题非法字符，防止创建失败,2025-03-19
多步骤生成,https://getquicker.net/Sharedaction?code=82678afc-219e-4e63-a7d1-08dd5143284a,通过拖拉拽的方式快速生成多步骤脚本,通用,IDongYou,https://getquicker.net/User/945782/IDongYou,259.3 KB,2025-02-20 11:55,4,"1. 新增右键菜单运行脚本, 也可以通过动作参数""运行脚本""来触发
2. 新增动作参数中填写脚本名称可以直接运行对应脚本",2025-03-19
语音输入,https://getquicker.net/Sharedaction?code=6150c10d-aeed-4356-16c3-08dd656169a1,调用windows自带的的语音输入功能，无需额外安装软件,通用,爱死机摩人,https://getquicker.net/User/894121/%E7%88%B1%E6%AD%BB%E6%9C%BA%E6%91%A9%E4%BA%BA,10 B,2025-03-18 10:26,0,,2025-03-19
搜狗翻译2,https://getquicker.net/Sharedaction?code=0d611bbc-9a5d-40e3-16c1-08dd656169a1,Translator 配套动作,通用,vv12138,https://getquicker.net/User/104853/vv12138,19.6 KB,2025-03-18 10:10,0,,2025-03-19
Snipaste命令行,https://getquicker.net/Sharedaction?code=7a324ec8-76be-43c5-16af-08dd656169a1,弹出悬浮窗口，便于选择不同的命令控制Snipaste,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,40.2 KB,2025-03-18 08:28,4,修bug,2025-03-19
KMS激活,https://getquicker.net/Sharedaction?code=690ad7da-ef82-425f-16b2-08dd656169a1,支持最新Windows系统激活、Office和其他辅助小功能,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,41.7 KB,2025-03-18 09:07,0,,2025-03-19
巴德Focus,https://getquicker.net/Sharedaction?code=31312e9f-6791-41b5-8d3c-08dd606400e5,关注点很多，但是我只想关注最紧要的一个。,通用,Bader,https://getquicker.net/User/135289/Bader,133.7 KB,2025-03-11 23:17,21,1. 修复其他子程序缺少的Input,2025-03-19
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，永不收费✅】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等等功能，人性化使用方式。,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,424.5 KB,2024-09-17 16:03,111,1,2025-03-19
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,265.8 KB,2023-08-02 15:35,73,1,2025-03-19
万能加密,https://getquicker.net/Sharedaction?code=acc948b0-995e-49fc-639d-08dd33c42981,加密解密当前窗口文本，如果未选中则全部加密,通用,wilsons,https://getquicker.net/User/389684/wilsons,19 KB,2025-01-14 04:21,6,增加仅对选中加密和解密功能,2025-03-19
Mistral OCR,https://getquicker.net/Sharedaction?code=493364a8-90b3-4910-16ad-08dd656169a1,全世界最准的文字识别，一扫即得，快到离谱！,通用,思先生,https://getquicker.net/User/47076/%E6%80%9D%E5%85%88%E7%94%9F,6.2 KB,2025-03-18 04:29,0,,2025-03-19
巴德一天都干了啥,https://getquicker.net/Sharedaction?code=0c3aac35-a2ca-49c0-c17d-08dc3cd0cba5,每天记录工作日志都让我烦的透透的，因此写个动作每隔一段指定的时间就询问我都做了什么，并将其记录在文件中，当需要写周报、月报、年报时进行工作总结时进行参考。,通用,Bader,https://getquicker.net/User/135289/Bader,85 KB,2024-03-06 14:23,41,1. 去除冗余代码,2025-03-19
