动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
聚光灯,https://getquicker.net/Sharedaction?code=ac5e6ba8-b096-4261-8a37-08dc47297450,execl vba 聚光灯,Microsoft Excel,zetalpha,https://getquicker.net/User/108272/zetalpha,1.3 KB,2024-03-18 23:51,0,,2024-03-19
颜色工具,https://getquicker.net/Sharedaction?code=f6bfd471-36ea-4caa-e16d-08dc455790aa,illustrator 颜色增强工具,Adobe Illustrator,Illustrator_...,https://getquicker.net/User/456480/Illustrator_QK%E6%8F%92%E4%BB%B6,642.1 KB,2024-03-16 17:04,9,1,2024-03-19
超级文本替换,https://getquicker.net/Sharedaction?code=55e35225-3818-487c-b5a2-08da2a8a4d14,可能是最丝滑的文本替换动作,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,178.9 KB,2022-04-30 21:28,15,- 优化生成调用命令,2024-03-19
文本编辑器,https://getquicker.net/Sharedaction?code=7b41583d-0ca0-4d1c-d997-08d925610577,轻便记事本 or 文本处理工具,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,465 KB,2021-06-02 12:50,27,"- 功能：支持调用一般文本处理动作
- 功能：支持将「超级文本替换」的替换规则设为菜单
- 功能：新增“中文转拼音首字母”
- 功能：新增“批量生成随机姓名”
- 功能：新增文本行筛选“开头是”、“结尾是”",2024-03-19
声笔加词,https://getquicker.net/Sharedaction?code=3f51fef7-c558-4e73-8a2c-08dc47297450,声笔快捷加词辅助,通用,Poto,https://getquicker.net/User/137838/Poto,15.5 KB,2024-03-18 18:26,1,0,2024-03-19
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,也许是最好用的搜索神器(Ultra网络版本),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,386.5 KB,2023-10-22 15:24,191,_,2024-03-19
快截,https://getquicker.net/Sharedaction?code=74204fb8-3375-4766-d808-08dbf624cb05,可与多个动作搭配使用，快速、方便、高效。,通用,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,8.4 KB,2023-12-06 14:50,7,[+] 调用 Umi-OCR 识别成功后，新加提示,2024-03-19
Umi-OCR,https://getquicker.net/Sharedaction?code=6f57e16c-e153-42d3-b581-08dc3911fbe9,调用 Umi-OCR 识别。,umi-ocr.exe,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,33.9 KB,2024-03-01 15:23,4,"[=] 优化识别过程，不污染剪贴板
[+] 新增调用模式，可支持其它动作调用",2024-03-19
命名规范,https://getquicker.net/Sharedaction?code=060f4aad-a765-44bf-c3a3-08d8d928fa1d,该动作主要用于编程开发使用，对文本进行命名转换，缩写。目前支持：大驼峰、小驼峰、大写+下划线、小写+下划线、大写+-中干线、小写+-中干线；同时支持Google自动翻译文本转换；一切功能可以在动作右键查看菜单选择，灵活多变；,通用,huasio,https://getquicker.net/User/20962/huasio,302.6 KB,2021-02-25 10:30,106,优化,2024-03-19
一键隐藏自定义操作窗,https://getquicker.net/Sharedaction?code=5b85263b-b424-457d-e17c-08dc455790aa,"一键隐藏或显示自定义操作窗口,用于设置快捷键用",通用,Illustrator_...,https://getquicker.net/User/456480/Illustrator_QK%E6%8F%92%E4%BB%B6,5.9 KB,2024-03-17 10:52,2,1,2024-03-19
图表助手,https://getquicker.net/Sharedaction?code=a10bd04f-2ea7-4ed0-e54c-08dbbca28132,使用VBA处理WORD文档表格中的图片,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,327.3 KB,2023-09-24 10:07,30,"1.增加""切割长图""
2.增加运行VBA代码时锁定鼠标和键盘功能（防止WORD/WPS焦点窗口变化造成VBA代码运行失败）
3.优化""文本转表格""
　（1）转换前执行正文自动编号转文本编号（防止转换时自动编号丢失）
　（2）生成的表格左缩进设置为0（防止由于原文本左缩进、首行缩进或悬挂缩进造成表格不在版心）
　（3）动作先判断是否选中文本再执行VBA代码
4.修正和改进图片""同单元格大小""",2024-03-19
Copilot!,https://getquicker.net/Sharedaction?code=aeb50a64-c8eb-4e9d-7e8e-08dc251ced29,会AI、音乐、清单的超级番茄钟,通用,抄书侠(GM),https://getquicker.net/User/206328/%E6%8A%84%E4%B9%A6%E4%BE%A0(GM),327.4 KB,2024-02-04 09:23,36,"update
",2024-03-19
