动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
巴德文本连续筛选,https://getquicker.net/Sharedaction?code=02d1a5ab-dd59-4c83-972b-08dcc5fac3c3,有时会临时筛选一下log，懒得打开编辑器,通用,Bader,https://getquicker.net/User/135289/Bader,6.2 KB,2024-08-27 23:20,1,1. 去除冗余代码,2024-08-28
文献列表,https://getquicker.net/Sharedaction?code=52ba22e0-bacb-44b3-9727-08dcc5fac3c3,插入文献列表,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.7 KB,2024-08-27 22:49,0,,2024-08-28
引用 & 回溯,https://getquicker.net/Sharedaction?code=d76ca089-0769-4a61-8a63-08d916bcf619,复制段落时自动加上设置好的引文信息并将段落发送到Ob，同时也可从ob中跳转到文献位置,PDF-XChange Editor,Ryooo,https://getquicker.net/User/66662/Ryooo,217.4 KB,2021-05-15 16:40,46,- 修正了文献名中含有元字符时无法正则匹配的问题,2024-08-28
文本清洗,https://getquicker.net/Sharedaction?code=5a2dd471-a1fc-44db-9722-08dcc5fac3c3,超全面超丝滑的字符窜处理，两种显示模式，可自定义规则批处理。,通用,Joker_D,https://getquicker.net/User/891699/Joker_D,578.3 KB,2024-08-27 22:11,1,更改窗口标题,2024-08-28
刷新,https://getquicker.net/Sharedaction?code=6b27fe34-d68c-4502-b525-08da6f0adcd1,用于插入引用【最新更新】 、一键看文献 等动作显示异常时，更新异常,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,7.3 KB,2022-07-27 11:12,6,完善,2024-08-28
文献归档,https://getquicker.net/Sharedaction?code=0a96698b-998b-4f81-e152-08dca45772b6,当前活动状态word文档一键归档和解散,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.3 KB,2024-07-15 21:25,1,大更新,2024-08-28
文献编辑,https://getquicker.net/Sharedaction?code=d7019edf-6be1-484c-9726-08dcc5fac3c3,更新Zotero当前引用,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.7 KB,2024-08-27 22:29,0,,2024-08-28
去代码,https://getquicker.net/Sharedaction?code=7934f9dd-3258-4b09-9724-08dcc5fac3c3,适用于Word和WPS，一键去代码,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.7 KB,2024-08-27 22:26,0,,2024-08-28
设置,https://getquicker.net/Sharedaction?code=37d1f703-53c0-420e-9723-08dcc5fac3c3,zotero 设置,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,7.7 KB,2024-08-27 22:20,0,,2024-08-28
结束进程(强力),https://getquicker.net/Sharedaction?code=0b4593a1-0138-433a-5355-08dcb4696e8b,强力结束进程，如果失败则自动调用管理员模式二次查杀,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,115.1 KB,2024-08-05 13:51,2,清理冗余程序段,2024-08-28
网络句子,https://getquicker.net/Sharedaction?code=20f899e7-a91b-44e6-a57d-08dcc5002795,每日一句，唤醒内心巨人,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,197.1 KB,2024-08-26 03:50,3,修复api管理列表界面bug,2024-08-28
PSDoto,https://getquicker.net/Sharedaction?code=2c1753cf-d553-48c4-2260-08dc1310ce90,PS高级图片导出——【PSDodo平行世界版】,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,83.7 KB,2024-01-12 10:46,12,2024年8月27日18:11:47,2024-08-28
导出PNG/JPG,https://getquicker.net/Sharedaction?code=4272df52-439b-407f-971a-08dcc5fac3c3,批量选择图层，以图片所见导出,Adobe Photoshop,Leoboys,https://getquicker.net/User/917287/Leoboys,51.9 KB,2024-08-27 17:47,0,,2024-08-28
Reference Extractor,https://getquicker.net/Sharedaction?code=8bfc534c-6d0c-4e03-a736-08dad3f6b04c,一键导入外部Word文档文献到Zotero库中,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.5 KB,2022-12-02 23:37,11,大更新,2024-08-28
跳转列表,https://getquicker.net/Sharedaction?code=2f47b188-d884-43ad-be93-08dad4c69d2d,跳转到文献列表,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.3 KB,2022-12-03 12:05,9,大更新,2024-08-28
引用统计,https://getquicker.net/Sharedaction?code=63f1098a-4e71-4166-f180-08db0605c661,统计Word或WPS文献引用次数，实现双向定位增减操作。,Microsoft Word,ttChen,https://getquicker.net/User/395924/ttChen,7.3 KB,2023-02-04 18:33,13,大更新,2024-08-28
插入引用,https://getquicker.net/Sharedaction?code=2b761521-8216-4442-3bdc-08d95984e346,一键插入Zotero文献，无需二次搜索,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,7.5 KB,2021-08-07 22:24,16,大更新,2024-08-28
一键看文献,https://getquicker.net/Sharedaction?code=f77bee44-ff37-4879-3bdf-08d95984e346,直接从word中打开并阅览PDF文件,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,7.9 KB,2021-08-07 23:32,10,大更新,2024-08-28
切换作者,https://getquicker.net/Sharedaction?code=c9c174a1-8ad8-46b7-4cd9-08da16aad73c,"Author (year); (Author, year)",Zotero,ttChen,https://getquicker.net/User/395924/ttChen,7.7 KB,2022-04-05 18:10,10,大更新,2024-08-28
打开今天日期的文件夹,https://getquicker.net/Sharedaction?code=0755d827-7857-4a66-a5ad-08dcc5002795,打开今天日期的文件夹,通用,zdf153,https://getquicker.net/User/20184/zdf153,71.1 KB,2024-08-26 18:53,5,增加根目录,2024-08-28
心理FM,https://getquicker.net/Sharedaction?code=35d24bdd-1b55-4e31-9715-08dcc5fac3c3,每次迷茫和孤单的时候就会打开听听... ,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,653 B,2024-08-27 15:59,0,,2024-08-28
标尺,https://getquicker.net/Sharedaction?code=c1532982-03fe-4aeb-9713-08dcc5fac3c3,在27英寸2560*1440屏幕上显示一把标尺,通用,TheySayBibblbly,https://getquicker.net/User/735526/TheySayBibblbly,1.1 KB,2024-08-27 15:55,0,,2024-08-28
截图排列,https://getquicker.net/Sharedaction?code=ef7c59b2-e381-49b8-c64e-08dc5758db9d,截图后在屏幕上排列贴图,通用,FaniX,https://getquicker.net/User/52603/FaniX,73.6 KB,2024-04-08 14:19,5,"+增加自定义选项：截图后操作
~调整设置菜单",2024-08-28
pre+1,https://getquicker.net/Sharedaction?code=23e8b127-acb4-406a-642a-08dbc86b2dc3,请注意切换到英文输入法，自动修尾部版本号，并唤起渲染。请注意用标准渲染器。,CINEMA 4D,落日画梁,https://getquicker.net/User/575190/%E8%90%BD%E6%97%A5%E7%94%BB%E6%A2%81,10.1 KB,2023-10-09 17:04,4,修改了体验，增加了动作成功率,2024-08-28
超清壁纸,https://getquicker.net/Sharedaction?code=aa3b2c4a-1600-42c4-a99f-08dbe8e4b6e6,一键更换超清壁纸，每一张都是4K图，并支持分类,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,19.8 KB,2023-11-19 19:49,5,增加分类，减少提示信息,2024-08-28
超级面板,https://getquicker.net/Sharedaction?code=d6ecb355-00c9-4cbf-855f-08dcb927a2ed,Quciker超级面板，智能识别选中的任意文本或文件，执行相应功能,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,384 KB,2024-08-11 00:17,45,1.修复PDF插入空页问题,2024-08-28
文件日期前缀,https://getquicker.net/Sharedaction?code=09498738-1fd8-4966-4101-08dca6282cd9,选中文件后运行，增加文件创建日期或修改日期前缀（yymmdd格式），支持多文件批量处理，自动跳过已有 yymmdd 格式日期前缀的文件,Windows 资源管理器,大葱明子,https://getquicker.net/User/184821/%E5%A4%A7%E8%91%B1%E6%98%8E%E5%AD%90,18 KB,2024-07-18 14:24,2,"1. 增加设置文件修改日期前缀的功能；
2. 修复 Office 元数据错误时使用错误日期或当前日期的问题；
3. 增加首次使用动作时引导设置日期前缀添加模式的功能；
4. 增加右键菜单切换日期前缀添加模式选项。",2024-08-28
极速复制,https://getquicker.net/Sharedaction?code=ae97e9a9-c33a-4b47-970a-08dcc5fac3c3,快速的连续复制粘贴,通用,IDongYou,https://getquicker.net/User/945782/IDongYou,46.4 KB,2024-08-27 11:31,0,,2024-08-28
