动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
影子输入法,https://getquicker.net/Sharedaction?code=01c26d91-319f-4a78-30bc-08dd6defaad0,很喜欢的一款PC端输入法。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,915 B,2025-03-29 15:05,1,给出在Win11中的配置说明。,2025-08-18
qk设置定位与便捷操作,https://getquicker.net/Sharedaction?code=4b20e484-9373-4a01-da8c-08dddb8f716d,为了快速定位到qk的设置位置,通用,enough!,https://getquicker.net/User/897144/enough!,55.1 KB,2025-08-15 13:59,6,更新: 修改用户选择窗口记住上次所处位置与尺寸,2025-08-18
左手数字键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,"通过左边的字母键模拟数字小键盘,同时提供透明屏幕小键盘，可以使右手不必离开鼠标就可输入数字，有问题可讨论区留言。 ",通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,61.9 KB,2025-07-31 22:48,27,改进流畅度,2025-08-18
智能选择器,https://getquicker.net/Sharedaction?code=867e8451-7554-4690-8204-08dd667e5816,选择米家里的智能，供执行模块使用。,通用,273.15,https://getquicker.net/User/529699/273.15,10.1 KB,2025-03-19 21:41,2,返回参数时同时返回名字好设置徽标文字。,2025-08-18
执行智能,https://getquicker.net/Sharedaction?code=913f84cd-6ea9-41e9-8205-08dd667e5816,调用米家里的智能，触发预定义的组合动作。,通用,273.15,https://getquicker.net/User/529699/273.15,2.9 KB,2025-03-19 21:43,1,增加徽标文字显示要控制对象的名字。,2025-08-18
SM序号挖空,https://getquicker.net/Sharedaction?code=d0711ca8-c27a-4053-bf9a-08dda010ea78,SM挖空带序号,SuperMemo 18,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,44.4 KB,2025-06-01 12:35,1,增加了自定义挖空文字颜色,2025-08-18
常用文件(夹),https://getquicker.net/Sharedaction?code=5294432a-06ff-486a-2eb5-08dda990399d,收藏常用文件(夹)，方便快速打开,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,82.8 KB,2025-06-13 04:56,12,修改“另存为”执行逻辑,2025-08-18
分享网址,https://getquicker.net/Sharedaction?code=7137e1d8-5d83-44bc-3fc0-08d9a18c73bf,多个模式获取当前网址和标题并加入剪切板,Microsoft Edge,瓜皮之牙,https://getquicker.net/User/202824/%E7%93%9C%E7%9A%AE%E4%B9%8B%E7%89%99,23.7 KB,2021-11-07 19:52,8,更新于：2025年8月16日16:46:01,2025-08-18
剪贴板,https://getquicker.net/Sharedaction?code=555c7827-25b4-4622-cddb-08ddc6a0165c,自定义窗口粘贴板+快速启动,通用,89268690,https://getquicker.net/User/359076/89268690,315.5 KB,2025-07-19 17:38,5,窗口关闭后清理剪贴板图片的内存占用，避免内存泄露,2025-08-18
网页提问AI,https://getquicker.net/Sharedaction?code=8567de17-2c44-4963-f1b8-08dd17617d76,选中文字提问后，在浏览器网页中自动发送问题,Microsoft Edge,IDongYou,https://getquicker.net/User/945782/IDongYou,124.7 KB,2024-12-08 19:43,8,"新增如果没有选中文字, 则从剪贴板获取",2025-08-18
统计交叉跨越数量,https://getquicker.net/Sharedaction?code=af490ca8-f706-4582-e99c-08ddb7775a51,统计架空线路明细表中交叉跨越数量,WPS Spreadsheets,心中的楼兰,https://getquicker.net/User/575768/%E5%BF%83%E4%B8%AD%E7%9A%84%E6%A5%BC%E5%85%B0,10.4 KB,2025-06-30 22:40,1,不再输出到单独工作表,2025-08-18
窗口工具箱,https://getquicker.net/Sharedaction?code=7548bd70-bcbb-4530-beb8-08ddcd652bdf,汇集一些窗口功能，检测窗口变化，操作窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,55.2 KB,2025-07-28 16:10,22,父窗口句柄,2025-08-18
