动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
一键滴答,https://getquicker.net/Sharedaction?code=f49f5b02-1595-466b-de5a-08dc223fd30b,不需要启动滴答清单客户端，通过邮件在后台添加任务。,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,16.8 KB,2024-02-01 02:05,2,修复bug,2024-02-04
图片悬浮,https://getquicker.net/Sharedaction?code=8fe545e8-9f9e-43eb-3607-08d95890efa9,置顶显示剪贴板图片、选中的链接和图片文件。,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,51.8 KB,2021-08-07 11:09,9,增加遗忘机制，只接收几秒内更新的剪贴板内容,2024-02-04
发送到 iPhone,https://getquicker.net/Sharedaction?code=1906834e-484f-4b96-686b-08dc246db9c4,通过 Chanify 将选中的文件、文本或者剪贴板发送到 iPhone,通用,Y😐NG.,https://getquicker.net/User/533240/Y%F0%9F%98%90NG.,9.9 KB,2024-02-03 14:38,0,,2024-02-04
鼠控音量,https://getquicker.net/Sharedaction?code=66ca8f83-d073-4671-931a-08da3f202b59,使用【Shift+鼠标拖动】调节音量,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,21.3 KB,2022-05-26 22:02,5,修正垂直方向拖动鼠标的音量加减操作,2024-02-04
网络恢复提醒,https://getquicker.net/Sharedaction?code=f252db8d-4a30-4039-4193-08d9be2ef5f5,在网络恢复时，弹出弹窗和声音提示。,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,5.9 KB,2021-12-14 02:00,3,将ping改为http请求的方式,2024-02-04
颜色修改,https://getquicker.net/Sharedaction?code=9da0969b-f73d-4401-7667-08d950c2afd2,在调色盘修改颜色值、色值转换、屏幕拾色。,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,32.1 KB,2021-07-27 21:15,8,微调右键屏幕拾色的操作逻辑,2024-02-04
截图悬停,https://getquicker.net/Sharedaction?code=ee1f5114-f6b2-4b63-2d56-08dc232d7e5b,截图，贴图,通用,Poto,https://getquicker.net/User/137838/Poto,13.4 KB,2024-02-03 02:19,1,新增「锁图」,2024-02-04
Base64转图片,https://getquicker.net/Sharedaction?code=0eb827fd-78b5-4685-2d55-08dc232d7e5b,Base64转图片，贴图显示,通用,jsir.hsu,https://getquicker.net/User/998028/jsir.hsu,2.2 KB,2024-02-03 01:01,0,,2024-02-04
思源笔记隐私空间,https://getquicker.net/Sharedaction?code=86b6e5a0-a05d-4945-2d54-08dc232d7e5b,把你的小秘密放到隐私空间，谁也找不到,SiYuan,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,20.8 KB,2024-02-03 00:18,0,,2024-02-04
ChatWindow,https://getquicker.net/Sharedaction?code=2ff0b580-b757-4716-5a83-08dbfdbb1fb8,一个简单易用的AI动作，让前沿的人工智能技术变成易于使用的生产力工具,通用,H-D-G,https://getquicker.net/User/679811/H-D-G,104 KB,2023-12-16 20:13,29,~ 优化话会选择区域的逻辑,2024-02-04
