动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,选中/剪贴板/截图/微信/wps/Office/Eagle/snipaste/PixPin/一键启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,77 KB,2024-05-23 21:07,25,子程序升级,2025-03-01
steam账号切换,https://getquicker.net/Sharedaction?code=b3edac14-a917-42a1-52de-08dd4e5dbd85,使用实时搜索切换steam账号，便于常切换账号或者游玩离线账号,通用,Qthzrvy,https://getquicker.net/User/945817/Qthzrvy,44.4 KB,2025-02-17 07:37,12,[~]修复；未将对象引1用设置到对象的实例bug,2025-03-01
辅助窗,https://getquicker.net/Sharedaction?code=910c9ede-81fe-474c-f5ed-08dba6ce1eab,辅助完成一个便利的自定义操作窗，添加网址、应用、文本、快捷键等,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,299.7 KB,2023-08-28 14:14,200,网址，右键菜单匹配更精准，并控制最大宽度。,2025-03-01
抠图图,https://getquicker.net/Sharedaction?code=b7ac11da-25f3-413d-b06a-08dd56e751a4,上传图片抠图并导入ps,Adobe Photoshop,白泽宝宝想吃炸鸡,https://getquicker.net/User/477812/%E7%99%BD%E6%B3%BD%E5%AE%9D%E5%AE%9D%E6%83%B3%E5%90%83%E7%82%B8%E9%B8%A1,14.8 KB,2025-02-28 11:13,0,,2025-03-01
直达常用网址,https://getquicker.net/Sharedaction?code=454924a3-7f7e-4d00-ca94-08dc99cfb00d,选中商品ID，即可直达常用网址,通用,Gavin_2024,https://getquicker.net/User/985961/Gavin_2024,258.2 KB,2024-07-02 15:41,20,2025年2月28日11:06:29,2025-03-01
snipaste截图,https://getquicker.net/Sharedaction?code=6d63d14a-91be-4811-ece7-08d93868de63,命令行版，非快捷键，稳定，可靠，安全，安装即用！,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,18.3 KB,2021-06-27 10:16,22,修bug,2025-03-01
wps定时保存,https://getquicker.net/Sharedaction?code=c844fcc5-9f71-4393-4c7b-08dcbbf5dc6c,wps定时保存，设计软件定时保存，防止忘记保存出错,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,10.2 KB,2024-08-14 12:43,3,1,2025-03-01
ChatAI,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,"一款多功能AI知识库(包括GraphRAG图谱知识库和向量知识库)问答集成工具-快速GPT问答, Zotero文献问答, 连续问答, 文章书籍AI问答、lobechat知识库版、多文件AI问答；包括ChatGPT、DeepSeek、Kimi、智谱清言、通义千问等众多AI模型；问答不限文件大小，本地向量化永久储存。",Zotero,logπ,https://getquicker.net/User/20349/log%CF%80,1.6 MB,2024-07-11 11:24,93,修复DeepSeek逆向服务不能连续提问的问题，以及输出格式不好看的问题。,2025-03-01
设计软件定时保存,https://getquicker.net/Sharedaction?code=fa81732f-ba5f-4335-b05e-08dd56e751a4,设计软件定时保存，在当前软件里，默认定时300秒，自动保存一次。,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,5.6 KB,2025-02-28 08:40,0,,2025-03-01
解锁文件,https://getquicker.net/Sharedaction?code=1561669b-8bca-4348-29d7-08dccbee7fd4,解除文件占用，选中文件后自动解锁，否则运行Unlocker软件手动解锁,通用,不将就-Tao,https://getquicker.net/User/281467/%E4%B8%8D%E5%B0%86%E5%B0%B1-Tao,23 KB,2024-09-04 11:52,1,新增解锁文件后，自动关闭成功提醒弹窗,2025-03-01
