动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,177.7 KB,2023-10-18 22:55,72,操作窗位置支持记忆,2024-06-16
超级仪表盘,https://getquicker.net/Sharedaction?code=ecb55e64-5e09-4c36-b9c9-08dc7226251f,全能面板/跳转/管理/一场景关联多程序,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,32.2 KB,2024-05-12 14:17,33,优化关联数据,2024-06-16
自动保存,https://getquicker.net/Sharedaction?code=75438757-27c4-4f51-b676-08dc8c86488e,给一些软件配置自动保存的功能,通用,darcyc,https://getquicker.net/User/95689/darcyc,10.2 KB,2024-06-15 11:46,0,,2024-06-16
更换图标,https://getquicker.net/Sharedaction?code=d42eb392-ae5e-4f1f-aefe-08dc2a0d6588,更改文件夹图标，设置图标路径为相对路径，移动文件夹不丢失。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,40.8 KB,2024-02-11 11:28,17,解决不能正确识别快捷图标和文件夹，选择图标模式不生效的一些问题。,2024-06-16
巴德日期时间输入,https://getquicker.net/Sharedaction?code=87e4f28d-66fd-4f67-b674-08dc8c86488e,做最强的日期时间输入动作!!!,通用,Bader,https://getquicker.net/User/135289/Bader,11.8 KB,2024-06-15 10:40,0,,2024-06-16
搜索anytxt,https://getquicker.net/Sharedaction?code=356a6ba3-2c8d-41ed-d5f1-08dc842a79c6,搜索选中文本、文件或剪贴板，否则打开ATGUI,AnyTXT Searcher GUI,花月歌浮舟,https://getquicker.net/User/1083901/%E8%8A%B1%E6%9C%88%E6%AD%8C%E6%B5%AE%E8%88%9F,7.8 KB,2024-06-04 08:46,1,文本修改,2024-06-16
结束当前进程,https://getquicker.net/Sharedaction?code=c2968bf2-52a6-44fe-d615-08dc842a79c6,结束当前进程,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,9.4 KB,2024-06-04 19:55,6,fix 针对百度网盘单独处理,2024-06-16
极算,https://getquicker.net/Sharedaction?code=c4185894-ea3e-460f-76d5-08dad8c1fe5e,极致计算器,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,16.2 KB,2022-12-08 21:32,1,支持包含汉字的行进行计算,2024-06-16
快速打印,https://getquicker.net/Sharedaction?code=d5f76ae9-3387-411c-76e3-08dc5df52912,快速打印文件设定好的份数,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,6.3 KB,2024-04-17 08:11,5,优化,2024-06-16
巴德码音,https://getquicker.net/Sharedaction?code=ea0b653a-e3ba-4d86-b66c-08dc8c86488e,一键播放freeCodeCamp网站的音乐。下雨天，代码和音乐更配哦~~,通用,Bader,https://getquicker.net/User/135289/Bader,9.6 KB,2024-06-14 23:37,2,1. 更新提示信息。,2024-06-16
巴德闪现-CET4,https://getquicker.net/Sharedaction?code=c51abc20-b979-4b98-b66f-08dc8c86488e,CET4单词书,通用,Bader,https://getquicker.net/User/135289/Bader,47.3 KB,2024-06-15 07:28,1,1. 默认段播放,2024-06-16
巴德闪现-CET6,https://getquicker.net/Sharedaction?code=6c5b0412-8f66-41be-b670-08dc8c86488e,CET6单词书,通用,Bader,https://getquicker.net/User/135289/Bader,54.7 KB,2024-06-15 07:40,0,,2024-06-16
