动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1.1 MB,2021-05-23 17:54,310,.,2025-06-23
待办清单,https://getquicker.net/Sharedaction?code=655df1cf-0eeb-4960-2ea9-08dda990399d,四象限待办清单，支持桌面贴图、批量修改、设置提醒和待办云管理。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,399 KB,2025-06-12 17:56,4,~小优化,2025-06-23
崔语,https://getquicker.net/Sharedaction?code=c4fa7620-86fc-4356-f0eb-08dda89c234a,撬开CL的嘴巴！,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,29.7 KB,2025-06-12 11:51,5,"[~]
修复图片底色",2025-06-23
微信截图翻译,https://getquicker.net/Sharedaction?code=a26d2079-205d-4d3e-ca3d-08dc5d069310,微信截图并自动点击翻译按钮。,Weixin,EC10010,https://getquicker.net/User/2997/EC10010,96.9 KB,2024-04-15 16:22,20,再次重构动作。,2025-06-23
通用 AI 助手,https://getquicker.net/Sharedaction?code=fbb13f3a-4d49-48f1-9947-08ddac6ed895,这不仅仅是一个单一功能的动作，而是一个高度可定制化的 AI 对话模板。通过它，您可以轻松打造出属于自己的、针对特定任务的 AI 工具。无论是连接到 OpenAI、Azure，还是使用代理或本地部署的模型，这个动作都能为您提供一个稳定、高效、统一的操作界面。,通用,用户6KZDY4PYAgA,https://getquicker.net/User/616879/%E7%94%A8%E6%88%B76KZDY4PYAgA,69 KB,2025-06-17 10:34,17,修复错误,2025-06-23
ob代码块 (python),https://getquicker.net/Sharedaction?code=f558a11b-4d51-41e7-3225-08dcbf54dccb,Obsidian输入代码块，指定类型为python。,Obsidian,duzh,https://getquicker.net/User/104936/duzh,5 KB,2024-08-19 14:54,2,修复部分情况失效的bug,2025-06-23
常用文件(夹),https://getquicker.net/Sharedaction?code=5294432a-06ff-486a-2eb5-08dda990399d,收藏常用文件(夹)，方便快速打开,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,81.1 KB,2025-06-13 04:56,10,1、增加“移动到”和“复制到”状态下，列出已打开的目录,2025-06-23
移动到新窗口,https://getquicker.net/Sharedaction?code=28ffa82a-050e-4248-7139-08dd988342f2,将选中的标签页移动到新窗口，批量移动，一键运行,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,35.9 KB,2025-05-22 16:38,2,修复bug,2025-06-23
隐藏显示,https://getquicker.net/Sharedaction?code=fc370749-1d02-4281-443f-08dce7722144,Ps源代码，隐藏显示选中图层，可批量,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,3.3 KB,2024-10-08 18:20,3,优化部分细节。,2025-06-23
智能钢笔,https://getquicker.net/Sharedaction?code=ea41da7b-efcc-41c8-f236-08ddaf4c49d6,一键智能钢笔切换与路径处理，钢笔工具操作更高效更省心！,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,10.3 KB,2025-06-20 11:17,2,优化部分细节。,2025-06-23
关闭,https://getquicker.net/Sharedaction?code=11ebc20c-06e4-40fe-955c-08dce0ed4ae4,PS中常用的4种关闭,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,16.3 KB,2024-09-30 14:21,4,优化部分代码，提升速度。,2025-06-23
喝水提醒,https://getquicker.net/Sharedaction?code=5f0e5a68-6930-4cf2-a198-08db9e3a5ebf,动作运行后每小时提醒一次喝水，并在30秒后询问是否已经喝水,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,47.6 KB,2023-08-16 19:05,6,增加周几的设置，右键设置,2025-06-23
快捷锁屏,https://getquicker.net/Sharedaction?code=8053bbab-1132-48c8-ee25-08dce01897ea,简化解锁方式，按下一个键即可解锁。如果别人乱动键盘就锁屏（鼠标被暂时禁用，不会被使用）,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,78.2 KB,2024-09-29 18:43,12,新增：联动运行动作时，可填写命令参数。,2025-06-23
搜图,https://getquicker.net/Sharedaction?code=d734d203-57c7-4b2c-98f5-08ddac6ed895,本地搜图工具，支持搜索图片上的文本内容！首次使用需要设置常用的图片路径，然后右键建立索引。,通用,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,88.4 KB,2025-06-16 09:34,6,~更新logo,2025-06-23
图片旋转,https://getquicker.net/Sharedaction?code=f8d82989-f5c2-48dd-4da5-08ddad659678,任意角度旋转图片；同时支持水平翻转、垂直翻转；可批量,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,34.5 KB,2025-06-18 06:52,1,"+：旋转后，自动裁剪透明边
-：移除覆盖选项",2025-06-23
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,355.7 KB,2024-09-15 18:35,108,= fix 修复UI错误,2025-06-23
待办清单,https://getquicker.net/Sharedaction?code=65bb7199-a404-43d9-0183-08dd6c0ac9c8,清单解决了人记忆和注意力BUG的问题/支持日历/联动滴答清单,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,346.8 KB,2025-03-27 04:56,67,小优化,2025-06-23
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,355 KB,2025-02-21 03:22,205,简化,2025-06-23
条码生成器,https://getquicker.net/Sharedaction?code=60579eb4-b6b2-4b7d-3bc4-08dd31ec37cf,免费在线条形码生成器,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,31.7 KB,2025-01-12 10:16,1,修复批量展示,2025-06-23
图片拖拽,https://getquicker.net/Sharedaction?code=bc562dd2-d078-4830-08fc-08dcd7d7f40a,拖拽浏览器的图片进行复制、贴图、快速保存等操作,Microsoft Edge,Joker_D,https://getquicker.net/User/891699/Joker_D,215.4 KB,2024-09-19 16:00,5,增加搜图选项，支持百度、必应、Google、Yandex搜图,2025-06-23
galgame 自动录制,https://getquicker.net/Sharedaction?code=e61a6c2f-6495-4954-78ef-08dba8aeb64e,使用此动作可一次性录制 galgame 至下一个选项分支后自动停止并提醒,通用,篠佳酱,https://getquicker.net/User/818286/%E7%AF%A0%E4%BD%B3%E9%85%B1,73.3 KB,2023-08-30 21:51,13,FIX: 录像文件夹里没有文件时无法启动动作,2025-06-23
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,171 KB,2025-06-09 17:01,5,"~ 转换为tif/tiff时，指定为tureColor.
~ 写入光度解释RGB增强兼容性
~ 设置TIFF的字节序为小端序（更兼容）
现在 tif 格式完全兼容 Cinema 4D 插件/脚本图标加载.",2025-06-23
解锁文件,https://getquicker.net/Sharedaction?code=1561669b-8bca-4348-29d7-08dccbee7fd4,一键解除占用、移入回收站、彻底粉碎文件🔐,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,40.8 KB,2024-09-04 11:52,11,优化初始化,2025-06-23
启动LOL,https://getquicker.net/Sharedaction?code=64375ab1-d804-4a5b-60f2-08dce6791e1a,启动WeGame并启动LOL,WeGame,sharklaka,https://getquicker.net/User/826879/sharklaka,21.6 KB,2024-10-07 20:23,2,"[~]
同步WeGame更新",2025-06-23
修改LOL按键配置,https://getquicker.net/Sharedaction?code=507adbbb-1d17-4813-074a-08dd9a5f05c7,一个快捷键实现多个功能,League of Legends,Aleegod,https://getquicker.net/User/810616/Aleegod,78.5 KB,2025-05-25 05:51,4,新增：放技能自动发表情功能,2025-06-23
定位当前打开文件,https://getquicker.net/Sharedaction?code=5057f120-161e-44c8-6b72-08dd2c628548,利用Everything搜索当前窗口打开的文件,通用,DONG~,https://getquicker.net/User/574548/DONG~,8.1 KB,2025-01-04 21:15,3,支持wps只读文件,2025-06-23
旋转对象,https://getquicker.net/Sharedaction?code=e375f00b-86e2-46be-f8f2-08dd0fae75f2,旋转对象,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,7.4 KB,2024-11-29 10:15,1,增加自定义角度,2025-06-23
