动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,88.1 KB,2026-04-16 18:41,55,"修复剪贴项的置顶问题、多选问题；

剪贴与常用语义分离，常用清掉进程与时间相关内容；",2026-07-03
剪贴收藏大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板和收藏板互动统一增强工具，文本文件文件夹的管理。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,336.3 KB,2026-06-27 14:51,7,"1.重构图片复制逻辑，可提取html的url图片，适配微信
2.右键新增复制定位等菜单按钮，功能更完善
3.设置新增是否开启内部复制的逻辑，关闭后右键复制的内容不再显示在窗口中",2026-07-03
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,307.6 KB,2025-02-21 03:22,305,quicker2.0用。未升级请回退版本，请关闭动作自动更新,2026-07-03
浏览器增强 ,https://getquicker.net/Sharedaction?code=c24e3935-8420-436a-9fab-08ded1f79acf,鼠标右键关闭标签页、滚动切换标签页,Microsoft Edge,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,54.9 KB,2026-06-25 10:31,9,修复bug,2026-07-03
无限轮盘,https://getquicker.net/Sharedaction?code=5677315c-f4ca-48d5-b111-08de5c82f231,所有进程都可单独设置的无限翻页轮盘,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,135.6 KB,2026-01-26 23:55,25,1.兼容quicker1.0，旧版本exe找回,2026-07-03
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起见了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E8%A7%81%E4%BA%86zizizi,1.2 MB,2026-05-25 11:32,60,修改镖局检测,2026-07-03
贴边隐藏,https://getquicker.net/Sharedaction?code=ffa92a90-6332-42e6-ddbb-08de2211a7a5,对前台窗口进行贴边隐藏,通用,Cea,https://getquicker.net/User/113342/Cea,28 KB,2025-11-13 21:45,15,"## v1.1.20 (2026-7-2)

- 新增 Quicker 2.0（net10）依赖包 `cea.window-edge-hide.net10`，与 v1 同版本号
- V2 运行时由「依赖下载_混合模式_v2」自动选择 net10 包",2026-07-03
窗口吸附,https://getquicker.net/Sharedaction?code=d587fa2b-ec07-4398-dda2-08de2211a7a5,最强窗口吸附动作，使用窗口挂钩实现的窗口吸附，实时跟随，无卡顿感（用timer轮询明显卡顿）,通用,Cea,https://getquicker.net/User/113342/Cea,32.1 KB,2025-11-13 01:33,10,"## v1.2.13 (2026-7-2)

- 新增 Quicker 2.0（net10）依赖包 `cea.window-attach.net10`，与 v1 同版本号
- V2 运行时由「依赖下载_混合模式_v2」自动选择 net10 包",2026-07-03
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，公式、历史、贴边、语音、深色、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,202.6 KB,2024-06-13 00:30,113,中文大写,2026-07-03
看小说摸鱼神器,https://getquicker.net/Sharedaction?code=95e7ed1b-5752-4d70-f755-08de84e27492,完美隐藏在其他界面中，看小说，老板不易发现。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,174.6 KB,2026-03-19 11:33,16,"1.多行模式拉伸窗口高度时候改为按视觉行为主，修复之前不合理高度造成的内容不显示
2.新增小说文件路径失效后划线显示",2026-07-03
滚动大师,https://getquicker.net/Sharedaction?code=25de3696-a3a7-4b21-13be-08deca9ae469,将滚动条窗口右侧划分四个分区，实现不同速率的滚动切换。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,53.3 KB,2026-06-15 15:39,2,"1.进行某些变更，适配qk2.0
2.新增调速窗宽度设置",2026-07-03
图片拼接,https://getquicker.net/Sharedaction?code=40cf6cd5-eccd-4f12-6766-08d7d248d373,拼图。截图或选图后拼接图片；宫格拼图，长截图。,通用,toubet,https://getquicker.net/User/15732/toubet,485 KB,2020-03-28 15:27,61,"修复显示角标时设置失败的问题
修复拼图后默认操作不生效的问题",2026-07-03
鼠标输入助手,https://getquicker.net/Sharedaction?code=960ba34f-4316-459d-6cb1-08db600b665f,用于模拟鼠标点击时，快速确定鼠标相对于窗体的位置,通用,CPU风扇,https://getquicker.net/User/839797/CPU%E9%A3%8E%E6%89%87,14.5 KB,2023-05-30 17:00,1,输出信息，增加显示 DPI 和缩放率,2026-07-03
打开网页,https://getquicker.net/Sharedaction?code=8c9a2d61-2243-4583-cab9-08ded678f211,获取选中文本或剪贴板中的网址，并用选择的浏览器打开。支持右键切换浏览器。,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,33.7 KB,2026-07-01 09:53,2,当无网址时，用指定浏览器打开Bing。,2026-07-03
工作台,https://getquicker.net/Sharedaction?code=d8248857-2035-48f6-8f31-08dbf92db44f,一键启动常用程序，可根据不同的场景，配置不同的计划！,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,95.6 KB,2023-12-10 22:20,9,动作重写了！功能暂不完善，持续更新。,2026-07-03
切换或打开网址,https://getquicker.net/Sharedaction?code=7f8c0437-2491-4be2-37e3-08db091596df,带状态文字的单对象网址绑定。按住ctrl可拖动复制。,Google Chrome,wlioi,https://getquicker.net/User/330251/wlioi,72.4 KB,2023-02-08 20:39,6,弹出问题,2026-07-03
粉笔错题制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,129.5 KB,2023-07-26 23:28,56,"网络子程序更新：
【授权】系列授权查询端(supabase)",2026-07-03
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具 · 电脑 / 手机 / 平板多端通用 · WebDAV 加密同步,通用,dalou,https://getquicker.net/User/76824/dalou,54.6 KB,2026-05-27 21:36,10,兼容Quicker2.0以及若干更新与优化,2026-07-03
全能手势,https://getquicker.net/Sharedaction?code=19352500-a549-4e09-6a9a-08de6caa2cb9,鼠标+键盘全能手势，仿Quicker原生功能,通用,dalou,https://getquicker.net/User/76824/dalou,63 KB,2026-02-16 14:46,23,新增：兼容Quicker2.0版本,2026-07-03
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,382.3 KB,2023-01-07 19:44,114,~,2026-07-03
文言文翻译,https://getquicker.net/Sharedaction?code=3c6d8cf7-2d19-409e-f315-08ded00c13e1,默认执行精简翻译：支持文言文、外语和普通中文文本。输出更短，优先给出简洁准确的翻译；文言文会额外说明难字。支持保存多套配置，并可导出导入配置文件。,通用,喵喵鱼3,https://getquicker.net/User/67703/%E5%96%B5%E5%96%B5%E9%B1%BC3,68.2 KB,2026-06-22 18:39,1,重复运行时，会优先在同一窗口进行,2026-07-03
文件夹监控,https://getquicker.net/Sharedaction?code=d16738be-2ebc-40bc-8d40-08dea00bad67,监控多个文件夹，并采用窗口通知,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,71.9 KB,2026-04-22 17:15,10,优化添加逻辑与布局,2026-07-03
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，接入AI，支持收藏，友好界面,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,310.5 KB,2026-03-23 15:42,7,2.0可用,2026-07-03
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,36.8 KB,2026-03-01 15:56,20,清空一些增强，2.0,2026-07-03
查看网页图片,https://getquicker.net/Sharedaction?code=5ff735df-e2da-4315-4151-08dcbd8a9e0a,一键查看当前网页的所有图片，并可以下载,Google Chrome,li1qqq,https://getquicker.net/User/945817/li1qqq,18.5 KB,2024-08-16 20:38,8,更新脚本,2026-07-03
批量改图片尺寸,https://getquicker.net/Sharedaction?code=13afcce0-ba1e-44b6-6ef5-08dc62828b67,在word中统一批量改所有图片尺寸（可以单独更改长或宽）,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,26.6 KB,2024-04-23 09:15,13,优化bug：只设置高度或宽度时，偶尔还是会锁定横纵比,2026-07-03
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,23.3 KB,2022-04-18 22:22,195,"## v0.8.267

- 移除内置收藏图标编辑器与相关 UI，保留 `IconData` 数据结构以兼容旧配置迁移
- 收藏/操作项图标编辑入口收敛，后续由 Quicker 生态 IconPicker 承担
- 精简 IntelliTools 内嵌图标选择控件与 WinForms 设计器依赖，减小插件体积",2026-07-03
截图AI答题2.0,https://getquicker.net/Sharedaction?code=d14156bc-1e44-4ca3-c586-08debd4cc816,截图，将图片发送给AI（支持豆包、DeepSeek、通义千问）。DeepSeek解析时间较长，会在输入指令后等待6秒再发送。先截图，再处理AI窗口，避免遮挡。右键可切换AI源。,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,15.2 KB,2026-05-30 09:58,3,更改切换AI窗口逻辑。,2026-07-03
