动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
划词朗读,https://getquicker.net/Sharedaction?code=c4c618b8-eaf2-4171-3185-08dcfad1e82e,划词朗读/免费/61种音色/晓晓/晓伊/云健/云希/云夏/云扬,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,66.9 KB,2024-11-02 23:44,14,导出有道TTS最后朗读的MP3,2025-03-12
全选并粘贴纯文本,https://getquicker.net/Sharedaction?code=751fcb14-324a-4625-8d2a-08dd606400e5,全选并粘贴纯文本,Microsoft PowerPoint,小树PPT,https://getquicker.net/User/1189713/%E5%B0%8F%E6%A0%91PPT,1.7 KB,2025-03-11 18:27,0,,2025-03-12
Ai翻译,https://getquicker.net/Sharedaction?code=03168a30-e423-4473-8d28-08dd606400e5,调用免费Ai接口，暂时未知有没有限制先用再说,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,25.8 KB,2025-03-11 18:17,0,,2025-03-12
佐糖抠图,https://getquicker.net/Sharedaction?code=fabcee2e-485c-414d-8d27-08dd606400e5,需要先选中图片，才能一键抠图,Microsoft PowerPoint,小树PPT,https://getquicker.net/User/1189713/%E5%B0%8F%E6%A0%91PPT,1.5 KB,2025-03-11 18:15,0,,2025-03-12
加密压缩,https://getquicker.net/Sharedaction?code=b7f91917-258f-4d27-304b-08dcfbc8d3fa,使用7z进行加密压缩,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,9.5 KB,2024-11-03 22:11,1,多选文件以父文件夹命名,2025-03-12
  抢票提醒,https://getquicker.net/Sharedaction?code=89db2d36-dfe9-42eb-8d25-08dd606400e5,12306抢票提醒功能,通用,项目管理工具号,https://getquicker.net/User/1229491/%E9%A1%B9%E7%9B%AE%E7%AE%A1%E7%90%86%E5%B7%A5%E5%85%B7%E5%8F%B7,6.7 KB,2025-03-11 17:41,0,,2025-03-12
文件夹目录结构复制,https://getquicker.net/Sharedaction?code=4d684044-1a69-4ef1-8d00-08dd606400e5,文件夹目录结构复制，仅复制结构关系。,通用,瓜皮瓜瓜,https://getquicker.net/User/276236/%E7%93%9C%E7%9A%AE%E7%93%9C%E7%93%9C,13.6 KB,2025-03-11 14:37,3,优化逻辑,2025-03-12
解压缩_密码本,https://getquicker.net/Sharedaction?code=2dae1e78-0256-4297-304c-08dcfbc8d3fa,使用7z进行加密解压缩，支持密码本,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,37.9 KB,2024-11-03 22:14,5,加入删除原压缩包选项,2025-03-12
巴德文本查找输出,https://getquicker.net/Sharedaction?code=b593deb7-887d-4827-c6f1-08dc1baf171d,查找文件中的某字符串所在行，并将其输出到新文件中。,通用,Bader,https://getquicker.net/User/135289/Bader,39.4 KB,2024-01-23 16:45,17,1. 支持前n行 后n行,2025-03-12
AI制卡-终极模板,https://getquicker.net/Sharedaction?code=6b0ac58e-4dfe-4cb4-8d1c-08dd606400e5,付费模板：终极模板,Anki,Runos,https://getquicker.net/User/250742/Runos,79.8 KB,2025-03-11 16:12,0,,2025-03-12
游戏久坐提示,https://getquicker.net/Sharedaction?code=35b91f10-de0a-4d6c-932f-08dd5f710a8b,动作运行后每小时提醒一次游戏久坐，并在五分钟询问是否已经暂停游戏起来活动，如不能暂停的游戏点击“否”过十分钟再次提醒，直到暂停游戏起来活动后进入下一小时循环。,Windows 资源管理器,songyl,https://getquicker.net/User/1229039/songyl,4.4 KB,2025-03-10 12:59,3,改一下错别字,2025-03-12
示例：多选菜单,https://getquicker.net/Sharedaction?code=b95d0f8e-8f07-487e-af2f-08dd5ba67dcf,使用自定义操作窗实现，支持全选/取消全选/自定义右键菜单,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,26.9 KB,2025-03-06 16:39,2,修复默认选项可能包含不匹配项的问题,2025-03-12
PixPin截图,https://getquicker.net/Sharedaction?code=7e5703ef-2698-40cb-991b-08dc7a77392c,通过命令行执行PixPin截图操作，内置多种截图模式,pixpin.exe,seekう,https://getquicker.net/User/548126/seek%E3%81%86,69.4 KB,2024-05-23 20:39,23,优化,2025-03-12
常用语,https://getquicker.net/Sharedaction?code=8ee560fc-913d-4c98-39bb-08dc538292ef,电脑上的常用语,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,61.4 KB,2024-04-03 18:11,5,修复更新时BUG,2025-03-12
常用语v3,https://getquicker.net/Sharedaction?code=d66d13b6-4cfd-4112-934c-08dd5f710a8b,经过该版本采用本地存储，是基于常用语第一个版本更新而来，新增分组功能，提升用户体验,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,41.9 KB,2025-03-10 18:52,1,修复连续输入模式已知BUG,2025-03-12
告别选择困难，用转盘来决定!,https://getquicker.net/Sharedaction?code=fdfa09dd-15ed-4f00-bbfd-08dd4f4ca7ac,自定义概率转盘抽奖动作，助你轻松解决选择困难，进行趣味随机决策或制作个性抽奖小工具。,通用,皮蛋solo粥,https://getquicker.net/User/1013953/%E7%9A%AE%E8%9B%8Bsolo%E7%B2%A5,34.4 KB,2025-02-18 00:35,2,"1.增加转盘标题自定义功能
2.增加同步功能",2025-03-12
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、Quicker、Win系统自带等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,189.2 KB,2024-10-15 08:40,12,"1.识别接口选项新增PixPin（需安装该软件）
2.新增右键OCR历史记录",2025-03-12
英文标点转中文,https://getquicker.net/Sharedaction?code=d1df251a-7f78-4bd4-9aa4-08dd5c97ad3b,将英文标点转中文,Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,4.3 KB,2025-03-06 21:03,1,"采用文本替换，不用基于VBA，适用于PPT,word,wps等可替换文本软件",2025-03-12
JSON,https://getquicker.net/Sharedaction?code=6d12d623-d9ed-4807-0857-08dd4c8d4895,聚合 JSON 相关的操作,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,514.9 KB,2025-02-14 17:08,4,【优化】增加兼容性2,2025-03-12
搜Quicker,https://getquicker.net/Sharedaction?code=de6f6478-7b9c-41f6-0d52-08dd193c41bc,输入关键词 or 划词搜索 Quicker网站内容（动作、子程序、文档等）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,48.6 KB,2024-12-11 12:23,4,  【更改】按下 Ctrl 默认搜索「最多使用」的动作,2025-03-12
AI制卡-智能模板,https://getquicker.net/Sharedaction?code=f6ab4533-9e57-4bf0-1a2c-08dcb379d3fc,利用gpt制卡,Anki,Runos,https://getquicker.net/User/250742/Runos,68 KB,2024-08-03 23:05,21,删除groq的相关设置,2025-03-12
到时提醒-加强版,https://getquicker.net/Sharedaction?code=c9f26b5a-79f8-4404-db3a-08dc1d7b23f0,到时提醒,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,145.6 KB,2024-01-25 22:52,7,增加周几的选项，有时需要固定周几需要提醒,2025-03-12
