动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
分别裁切导出,https://getquicker.net/Sharedaction?code=bbb1cf77-83d2-48fe-549c-08dea664900b,将独立的选区导出为图片（不连续的选区为独立）,Adobe Photoshop,之乎者也吧,https://getquicker.net/User/789041/%E4%B9%8B%E4%B9%8E%E8%80%85%E4%B9%9F%E5%90%A7,17.3 KB,2026-04-30 19:14,3,给导出图片名增加了前缀（ps当前文档名）,2026-05-15
更换图标,https://getquicker.net/Sharedaction?code=47ac78c2-4ada-42fa-c94b-08dd7c30f6ec,👉更换文件夹图标，内置千款3D图标、精选系统图标，以及可自定义图标文件夹🎉,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,117.9 KB,2025-04-16 13:52,25,新增：支持对快捷方式(.ink)更换图标。感谢建议：@刘烟火,2026-05-15
缴费清单助手,https://getquicker.net/Sharedaction?code=d494daa9-6f2b-49bf-f224-08dd49a56539,一键填写专利缴费清单信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,109.7 KB,2025-02-11 14:36,26,修复bug,2026-05-15
复制申请号,https://getquicker.net/Sharedaction?code=4067835e-f2bb-4bbf-7ff9-08dced27f08a,一键复制选中文件或选中文本中的申请号到剪贴板，并删除其中的多余字符。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,36.7 KB,2024-10-16 10:29,21,优化写入剪贴板的成功几率,2026-05-15
每小时天气预报,https://getquicker.net/Sharedaction?code=60a32613-819a-40a8-bb0f-08de7da01d8c,未来7天每小时精确天气预报,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,64.4 KB,2026-03-10 14:55,4,自动折叠天气，并高亮降雨时间,2026-05-15
轮盘皮肤,https://getquicker.net/Sharedaction?code=02fd6014-4531-46ca-54a4-08deadd3df5d,提供9种精美渐变色轮盘皮肤，使用您的渐变背景图片，让图标清晰可见,Quicker,ai56,https://getquicker.net/User/185823/ai56,18.7 KB,2026-05-10 00:37,9,增加了暗黑透明皮肤,2026-05-15
获取文件名(路径),https://getquicker.net/Sharedaction?code=c12ffba5-c71c-458c-680b-08ddd6dfeea6,获取文件名或文件路径,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,11.6 KB,2025-08-09 14:36,7,修复BUG,2026-05-15
输入法指示器,https://getquicker.net/Sharedaction?code=483c9e7c-64c4-4402-360d-08de964148e1,跟随鼠标显示当前输入法（中文 / 英文）、大小写、数字键状态,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,58.4 KB,2026-04-10 22:09,5,"1.仅保留c#获取
2.新增动作暂停开启快捷键
3.其他小修改",2026-05-15
网站内容总结,https://getquicker.net/Sharedaction?code=cabde2b8-7c39-4feb-ced7-08de1b6e234b,总结当前网页内容，前提要安装quicker插件并打开权限,通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,32 KB,2025-11-04 18:04,2,公开分享,2026-05-15
粉笔错题制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,129.5 KB,2023-07-26 23:28,52,1,2026-05-15
验证码专家,https://getquicker.net/Sharedaction?code=8ae541b4-9286-4523-2061-08ddc794935c,自动填写验证码或手动快速识别填写,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,88.2 KB,2025-07-21 09:31,8,移除只读,2026-05-15
思源网盘，启动！,https://getquicker.net/Sharedaction?code=ca73d6d2-c6b2-4954-a44e-08dbf16456ca,通过思源笔记同步第三方文件,通用,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,53.8 KB,2023-12-01 13:54,9,增加文件版本控制功能！需要思源3.7.0版本,2026-05-15
替换图层,https://getquicker.net/Sharedaction?code=0180ac37-011c-4ec4-39c8-08dd776c5a34,使用剪贴板/指定图层/图片文件替换选中图层,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,261.2 KB,2025-04-10 13:52,17,"导入图片到画板增加是否总是循环分发导入开关,开启之后即使文件列表路径数量与选中的画板数量不一致也采用一一对应导入。
修改使用文件替换图层时文件路径列表循环分发替换时的顺序，使其保持和导入图片到画板的顺序一致，保持顺序的统一。
",2026-05-15
LinkDock,https://getquicker.net/Sharedaction?code=ed08e962-79e8-4277-4246-08de8f97c69d,Link Dock（快捷坞）你的效率中枢，一链直达,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,1.4 MB,2026-04-02 15:17,22,"优化-贴边隐藏时鼠标路过不会弹出，停留才会弹出。
优化-分区组在打开文件夹时会闪的问题
优化-文字卡片双击预览改成双击编辑",2026-05-15
文本处理,https://getquicker.net/Sharedaction?code=c6cb8c6f-2591-4f46-dd58-08deaef5f4fb,文本处理,通用,hfj8210,https://getquicker.net/User/1148596/hfj8210,41.2 KB,2026-05-11 19:14,2,"新增：生成用户名，生成随机密码
    ",2026-05-15
超级剪贴板,https://getquicker.net/Sharedaction?code=90c2b81b-cd9e-41cd-4892-08d86ad454b4,连续复制和多种高级方式的增强型文字剪贴板,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,72.2 KB,2020-10-08 20:36,18,"-简化其它发送方式入口菜单
-移除收藏文本功能",2026-05-15
行高+-,https://getquicker.net/Sharedaction?code=684232cc-9c5f-4ead-13e6-08dcb55b45cc,调整行高,WPS Spreadsheets,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,16.5 KB,2024-08-06 12:02,2,2026-5-13 11:31:41,2026-05-15
删除浏览器上的所有书签,https://getquicker.net/Sharedaction?code=6756cd8e-15f5-441a-b78b-08de9ec7ed09,书签删除，删除浏览器上的所有书签（如果书签数据太多是删除不了的）,Google Chrome,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,3.4 KB,2026-04-21 15:56,1,添加视频演示,2026-05-15
