动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,319.6 KB,2023-11-05 00:05,23,"v23 2025-12-03
~. 优化了菜单布局，现在可以折叠标题组。
+. 通过传入参数（按钮名）可直接激活对应功能，而不需要启动面板。",2025-12-03
Json格式化,https://getquicker.net/Sharedaction?code=4d50916a-d73a-4295-c0f3-08dc941be141,"用于android系统日志中提取到的json格式化,主要处理时间tag多行等情况",通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,34.8 KB,2024-06-24 15:16,14,选中为空时提示用户输入,2025-12-03
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,原生C#开发，支持生成二维码发送手机（无需微信传输），极速好用的剪贴板,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,133.8 KB,2025-11-27 23:40,14,新增常驻监听，移动数据文件夹到永久目录下，不会被临时清理,2025-12-03
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26 KB,2022-04-18 22:22,166,"## v0.8.59 (2025-12-03)

- 支持按使用次数排序
- 直接在悬浮提示中显示使用信息",2025-12-03
智能复制,https://getquicker.net/Sharedaction?code=f88b6021-4ffd-4919-09b0-08dab667ae52,智能判断情景，复制纯文本、文件路径或窗口路径。,通用,Anlv,https://getquicker.net/User/392637/Anlv,133.8 KB,2022-10-26 11:43,38,"v38 2025-12-02
~. Photoshop：尝试解决尺寸过大时无法通过“合并拷贝图层”写入剪贴板的问题。",2025-12-03
Qwen-mt,https://getquicker.net/Sharedaction?code=f95aa969-6411-41ba-10b0-08ddd7c1daf0,Translator 配套动作：使用Qwen-MT翻译模型,通用,我的梦想捐钱修路建学校,https://getquicker.net/User/175959/%E6%88%91%E7%9A%84%E6%A2%A6%E6%83%B3%E6%8D%90%E9%92%B1%E4%BF%AE%E8%B7%AF%E5%BB%BA%E5%AD%A6%E6%A0%A1,18.7 KB,2025-08-11 00:30,4,增加 自定义 翻译术语 数据库,2025-12-03
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页全能编辑/解除限制/提取表格/获取图片......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,837.4 KB,2025-11-28 14:37,6,"- 全新侧边栏：新增左侧分类导航，支持「常用、编辑、视觉、数据」等分类筛选。
- 修复网页全能编辑删除模式无法退出的bug。",2025-12-03
anki Mathjax,https://getquicker.net/Sharedaction?code=4ba4c9e6-df2a-4bef-4f45-08de2d75a2ca,选中LaTex，使用正则替换为anki可以显示的mathjax公式环境,Anki,kk73871,https://getquicker.net/User/1156391/kk73871,7.6 KB,2025-11-27 18:27,2,优化等待时间,2025-12-03
批量缩放,https://getquicker.net/Sharedaction?code=8b77469b-122d-48b3-007b-08dd70c7ce70,以选区长边为基准，或活动图层长边为基准批量缩放图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,386.6 KB,2025-04-01 18:11,10,"v10 2025-12-02
~. 增加：基于选区自定义缩放",2025-12-03
超·工作区,https://getquicker.net/Sharedaction?code=363c129a-aa03-48f4-b275-08dd5d8e706b,记录工作区，一键恢复。包括软件、文件、网址、窗口位置等。,通用,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,156.4 KB,2025-03-08 07:21,11,[~] 修复因表达式写错而导致的窗口移动错误问题,2025-12-03
行文对比,https://getquicker.net/Sharedaction?code=b6182c8c-fd35-4208-ef3d-08de008a2c7e,简单文本对比，纯本地运行不会过期,通用,沉没的白鲸,https://getquicker.net/User/59771/%E6%B2%89%E6%B2%A1%E7%9A%84%E7%99%BD%E9%B2%B8,379.9 KB,2025-10-01 23:58,2,V2 升级diff_optimized函数（LOCAL_SYNC_LIMIT）,2025-12-03
选中预览,https://getquicker.net/Sharedaction?code=28d99b69-7fde-451d-5e93-08de2e6e066c,为选中的文本、文件、链接添加一个全局预览功能,通用,Tanziow,https://getquicker.net/User/725126/Tanziow,22.4 KB,2025-11-29 22:59,2,【修】OCR报错:剪贴板中没有图片,2025-12-03
嵌入图像,https://getquicker.net/Sharedaction?code=f8c20841-2f8e-4298-83c8-08dcbad77c24,创建剪贴蒙版，并适配下层图像大小。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,156.6 KB,2024-08-13 09:27,11,"v11 2025-12-02
~. 修复了一些小问题。",2025-12-03
窗口切换,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,166.2 KB,2024-12-09 20:46,36,"新增：高亮显示前台窗口的按钮。

近期更新：
新增：置顶窗口/取消置顶窗口，关闭窗口，强制关闭窗口。
	在按钮上右键点击即可出现。",2025-12-03
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、PixPin等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,275 KB,2024-10-15 08:40,23,/,2025-12-03
绘制操作窗,https://getquicker.net/Sharedaction?code=72dcd9b1-3c8b-4219-7af7-08de25df0fc3,无需编排操作项和菜单的格式，快速绘制操作窗,Quicker,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,501.9 KB,2025-11-18 15:17,6,"修复粘贴按钮样式粘贴异常
修复操作窗自动保存",2025-12-03
香橼树助手,https://getquicker.net/Sharedaction?code=7dcc0319-b1ce-443d-4a8a-08de202a0f2a,在香橼树中自动勾选费减、实审、附图等项目,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,20.3 KB,2025-11-11 15:30,1,"1、修改名称
2、增加功能",2025-12-03
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,321.4 KB,2023-01-07 19:44,37,+参数设置中新增选中文本场景的开关功能，关闭此功能后可有效提升菜单的显示速度（前提是你用不上它）。,2025-12-03
记录滚动条,https://getquicker.net/Sharedaction?code=ceba7aee-d467-4931-76af-08de1e50e7a2,使用chatgpt copilot gemini时可以记录滚动条位置,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,76.3 KB,2025-11-08 21:38,3,恢复对豆包的支持,2025-12-03
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,113.9 KB,2025-07-11 17:33,9,"🔸 新增设置项：默认选择角色时，可以指定角色。
🔸 修改OCR逻辑：在截图界面按鼠标右键或ESC退出截图时，不再终止动作。",2025-12-03
截图OCR,https://getquicker.net/Sharedaction?code=ba82e11a-f845-4ca3-44ee-08d690b5076c,是截图OCR也是 AI 对话工具，高精度文字识别+一键调用全球最先进的AI大模型。右键菜单支持更多功能设置。Quicker推荐码：583-5760,通用,Marcusx,https://getquicker.net/User/583/Marcusx,208.7 KB,2019-02-12 18:55,120,"全面重构，修复原来的各种问题，全面接入AI，高精度文字识别+一键调用全球最先进的AI大模型。右键菜单支持更多功能设置。
- 搜索功能优化。
- 支持“get_ocr_text”参数获取识别结果。",2025-12-03
Word设置参考文献上标,https://getquicker.net/Sharedaction?code=094cef4e-9913-4606-ba61-08dd59c1296c,输入通配符全选参考文献的引用（如[1]），并一键设置/取消上标,Microsoft Word,shandianchengzi,https://getquicker.net/User/970091/shandianchengzi,11.3 KB,2025-03-03 23:32,3,解决按下Alt+D之后无法正常粘贴文本的问题,2025-12-03
