动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
高清抠图,https://getquicker.net/Sharedaction?code=21a17184-3a83-4a82-aaf7-08dc14f2ecc6,文件抠图+截图抠图,通用,show-er,https://getquicker.net/User/412766/show-er,43.1 KB,2024-01-15 14:08,3,优化,2024-05-15
Prompt,https://getquicker.net/Sharedaction?code=669e6986-5929-4ed5-94e6-08dc6f0c8aa6,发送 Prompt 到 ChatGPT对话窗。,通用,Anlv,https://getquicker.net/User/392637/Anlv,24 KB,2024-05-08 17:09,2,"1、前台浏览器标签页非GPT官网时，激活GPT官网；
2、选中文本激活时跳转到GPT官网并且将选中文本放入对话框。",2024-05-15
自动抠图,https://getquicker.net/Sharedaction?code=cd26c8ac-e99b-44f9-b95a-08dbe7797a52,可处理5种图片来源 ( 选中图片、文件、链接、截图和base64编码 ),通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,74.2 KB,2023-11-18 14:54,6,换个logo,2024-05-15
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,44.1 KB,2023-01-14 10:03,18,"优化流程
去除powershell版步骤",2024-05-15
【翻页时钟】网页屏保,https://getquicker.net/Sharedaction?code=49941b0b-bed1-4c3c-873e-08db9a6d5709,网页版翻页时钟，多种设置，鼠标不动的情况下，1分钟后进入全屏模式,通用,show-er,https://getquicker.net/User/412766/show-er,224.3 KB,2023-08-12 14:47,19,"罗盘时钟分享，蓝奏云https://wwz.lanzoul.com/iwnWt1yo4dcj
使用：
1、自行下载后，解压，右键设置，添加到本地网页。
2、把在线屏保取消。",2024-05-15
图片转压,https://getquicker.net/Sharedaction?code=b02b6993-578d-4cc5-c37e-08dbdbb6e0f3,支持图片转格式，图片压缩，缩放大小,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,74.7 KB,2023-11-03 14:21,6,可自己使用或修改，不可再分享,2024-05-15
虚拟驱动器管理,https://getquicker.net/Sharedaction?code=059667dd-0ecb-4387-b9d1-08dc7226251f,将文件夹映射为虚拟驱动器、删除虚拟驱动器,Windows 资源管理器,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,11.4 KB,2024-05-12 19:23,1,重启电脑后虚拟驱动器会失效，已增加重新映射功能，请将动作设置为开机自启动，并传入参数“重新映射”,2024-05-15
符号大全,https://getquicker.net/Sharedaction?code=39f0f3ec-803c-4ab0-9a49-08dc72f0e55e,符号输入器，提取自QQ输入法，临时用一下,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,8.2 KB,2024-05-14 09:51,0,,2024-05-15
clean,https://getquicker.net/Sharedaction?code=c8687285-1e2a-49ac-9a42-08dc72f0e55e,清理垃圾缓存-启用清理组件执行清理,通用,yibai,https://getquicker.net/User/43983/yibai,4.9 KB,2024-05-14 08:49,0,,2024-05-15
微信群发,https://getquicker.net/Sharedaction?code=18670004-616e-400f-9a41-08dc72f0e55e,群发微信好友，使用前把发送内容复制一下,WeChat,阿泽同学,https://getquicker.net/User/139047/%E9%98%BF%E6%B3%BD%E5%90%8C%E5%AD%A6,7.8 KB,2024-05-14 07:16,0,,2024-05-15
