动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
右键菜单管理器,https://getquicker.net/Sharedaction?code=355b7b1f-7c29-44e5-9413-08dd99955a99,右键菜单管理器，支持拖拽动作进右键菜单,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,73.3 KB,2025-05-23 21:24,20,"右侧项增加 ResolvedName/OperationHint/FullRegistryPath
ShellEx 解析 CLSID 友好名称
UI 上显示“可编辑 / 只读 / 用户级可删除”提示
增加在注册表查看当前项",2026-03-23
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,968.8 KB,2025-08-18 21:14,50,"修复修饰键不起效问题
修复历史粘贴弹出粘贴内容问题",2026-03-23
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,116.8 KB,2025-03-26 21:58,60,右键错误,2026-03-23
扫描件效果器,https://getquicker.net/Sharedaction?code=2a2fdd6a-6872-4b1d-b820-08de83ea1c11,将直转的PDF文件转为模拟真实扫描件效果。,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,74.5 KB,2026-03-18 10:53,2,-预览增加翻页功能。,2026-03-23
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,470.1 KB,2023-01-07 19:44,90,+菜单管理新增多选操作模式。,2026-03-23
防锁屏,https://getquicker.net/Sharedaction?code=12d0cca3-59e6-4266-3afb-08ddba4a8eb3,运行时可防止电脑锁屏,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,10.9 KB,2025-07-04 15:10,3,"增加提醒开关
增加窗口位置选项",2026-03-23
AN录屏,https://getquicker.net/Sharedaction?code=22715e80-6b92-4003-dcae-08de3bb54158,基于 FFmpeg DDA API，系统环境须配置好FFmpeg。,通用,Anlv,https://getquicker.net/User/392637/Anlv,177.8 KB,2025-12-16 11:56,15,"2026-03-23
~. 支持录制扬声器，系统音频。",2026-03-23
悬浮中转站,https://getquicker.net/Sharedaction?code=c04f1efa-4ffb-4d06-9bfa-08de80324c82,桌面办公小工具,通用,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,15.2 KB,2026-03-13 15:26,3,大型更新，详情请见动作主页,2026-03-23
OpenClaw 管理,https://getquicker.net/Sharedaction?code=e9728596-1167-4831-8162-08de861be9e0,点点鼠标装好小龙虾，告别命令行！带管理界面的 OpenClaw 一键安装与启动动作，支持 Git、Node.js、OpenClaw 安装，模型配置与 Gateway 管理。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,166.8 KB,2026-03-21 08:50,11,优化图标,2026-03-23
Snip,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,简单一个截图动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,46.8 KB,2026-03-04 20:01,7,让其更顶层,2026-03-23
润色精灵DeepSeek,https://getquicker.net/Sharedaction?code=bd9906ac-4702-42db-b2e4-08dd3b5bce04,选中原始文本，使用本动作，自动让网页版DeepSeek润色，自动复制润色后的内容，自动显示润色前后的不同。不需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,29.7 KB,2025-01-23 14:39,6,修复滚动条显示问题,2026-03-23
润色精灵GLM,https://getquicker.net/Sharedaction?code=99751b2d-af65-4638-1c5f-08dceffdf6a6,选中原始文本，使用本动作，自动让网页版ChatGLM润色，自动复制润色后的内容，自动显示润色前后的不同。不需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,26.9 KB,2024-10-19 22:06,5,修复滚动条显示问题,2026-03-23
润色精灵GPT,https://getquicker.net/Sharedaction?code=006947d0-b333-4273-1c5e-08dceffdf6a6,选中原始文本，使用本动作，自动让网页版ChatGPT润色，自动复制润色后的内容，自动显示润色前后的不同。需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,27 KB,2024-10-19 22:06,9,修复滚动条显示问题,2026-03-23
文本比较,https://getquicker.net/Sharedaction?code=b3bfd34f-4011-48db-8741-08dce5862d41,运行本动作，选中原始文本按1，选中新文本按2，自动比较两段文本。（删除的地方标灰，更改的地方标红）,通用,Balrog,https://getquicker.net/User/235565/Balrog,18.6 KB,2024-10-06 15:02,3,修复滚动条显示问题,2026-03-23
【AD-PS极速导出】,https://getquicker.net/Sharedaction?code=8373ee8e-b293-4844-4c93-08de79cfe7d4,PS极速导出到桌面，psd目录,Adobe Photoshop,ADONG8,https://getquicker.net/User/782951/ADONG8,33.1 KB,2026-03-05 21:36,1,修复bug，面板模式有时可能不能输入中文，增加双击输入文件名,2026-03-23
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,选中/剪贴板/截图/微信/wps/Office/Eagle/snipaste/PixPin/网页/链接/一键启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,105.2 KB,2024-05-23 21:07,31,⭐,2026-03-23
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,(自动配置)丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,293.3 KB,2024-11-28 21:13,73,⭐,2026-03-23
小强养成记,https://getquicker.net/Sharedaction?code=f847a41c-38c4-4127-607a-08de870e7788,桌面生成很多小强，爱护动物人人有责。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,61.8 KB,2026-03-21 14:18,1,"1.增加新模式：自动生成，无弹窗，桌面直接生成小强
2.新模式下增加很多设置",2026-03-23
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,388.8 KB,2025-12-11 12:18,47,+ 增加「快速分组」、「快速编辑」快捷键设置，方便快速操作,2026-03-23
看小说摸鱼神器,https://getquicker.net/Sharedaction?code=95e7ed1b-5752-4d70-f755-08de84e27492,完美隐藏在其他界面中，看小说，老板不易发现。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,110.6 KB,2026-03-19 11:33,4,"1.增加自定义阅读位置选项，可根据内容和行号进行搜索
2.弹窗位置统一改为右边
3.标签改为书签
4.历史记录改为合理逻辑，无打开文本无法操作此项。",2026-03-23
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26.5 KB,2022-04-18 22:22,174,"## v0.8.102 (2026-3-21)

- 添加按文件拆分功能",2026-03-23
