动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
选择的对象创建新文件并打开,https://getquicker.net/Sharedaction?code=8bec798e-ea95-4149-b5c8-08dc06761152,选择的对象创建新文件（会保存自动到桌面）,Adobe Illustrator,zdf153,https://getquicker.net/User/20184/zdf153,6.4 KB,2023-12-27 19:27,7,修复绿色版不能运行的bug,2024-01-22
AI转PSD,https://getquicker.net/Sharedaction?code=ef080846-46e3-4d88-100b-08dc0460f3d4,Ai2Psd4.0汉化版，转PS后仍然为形状,Adobe Illustrator,zdf153,https://getquicker.net/User/20184/zdf153,67.9 KB,2023-12-25 12:11,2,修复绿色版不能运行的bug,2024-01-22
保存选择的区域为到桌面,https://getquicker.net/Sharedaction?code=1619d992-62af-459d-1027-08dc0460f3d4,保存选择的区域为到桌面，AI格式,Adobe Illustrator,zdf153,https://getquicker.net/User/20184/zdf153,14.3 KB,2023-12-25 20:25,15,修复绿色版不能运行的bug,2024-01-22
麦克风开关,https://getquicker.net/Sharedaction?code=c3d82622-e19b-4543-f30e-08db0b03763b,设置麦克风静音，首次运行会检测设备并开启麦克风声音，右键可选择重置动作,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,9.8 KB,2023-02-11 11:26,2,更新图标状态,2024-01-22
极速置入,https://getquicker.net/Sharedaction?code=59498e0a-a10c-4a67-180b-08dbbd6a6295,在Everything/Eagle/explorer选图极速置入photoshop,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,13.6 KB,2023-09-26 10:12,9,提示优化,2024-01-22
对齐替换,https://getquicker.net/Sharedaction?code=b125cbb9-d350-4d5d-cddd-08dc19b6971f,水平、垂直对齐原对象，并删除原对象,Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,5.5 KB,2024-01-21 08:58,1,把个人自定义快捷键更换成系统快捷键,2024-01-22
垂直复制Pro,https://getquicker.net/Sharedaction?code=7d580293-917d-44d7-cddb-08dc19b6971f,"可直接通过加、减、乘、除,连续复制到指定距离",Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,5.3 KB,2024-01-21 08:54,0,,2024-01-22
垂直复制,https://getquicker.net/Sharedaction?code=7a19db2d-d8de-491e-cdda-08dc19b6971f,"可直接通过加、减、乘、除,复制到指定距离",Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,5.4 KB,2024-01-21 08:51,0,,2024-01-22
垂直移动,https://getquicker.net/Sharedaction?code=14a98fce-3eb0-412c-cdd9-08dc19b6971f,可直接通过加、减、乘、除，移动到指定距离,Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,4.8 KB,2024-01-21 08:48,0,,2024-01-22
水平复制Pro,https://getquicker.net/Sharedaction?code=b78bc66d-60eb-442f-cdd8-08dc19b6971f,"可直接通过加、减、乘、除,连续复制到指定距离",Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,5.4 KB,2024-01-21 08:41,0,,2024-01-22
剪切板图片压缩,https://getquicker.net/Sharedaction?code=0ee1017a-54e3-4164-cdd7-08dc19b6971f,为了减少文章体积，在粘贴时将剪切板的图片适度压缩，如果是文本则粘贴为纯文本。,通用,影落飛白,https://getquicker.net/User/73420/%E5%BD%B1%E8%90%BD%E9%A3%9B%E7%99%BD,7.3 KB,2024-01-21 02:29,0,,2024-01-22
网页标题重组,https://getquicker.net/Sharedaction?code=e65cb7d4-eec9-4719-cdd6-08dc19b6971f,在记录网页信息的时候，添加作者与日期信息，方便一眼看到关键信息。,Google Chrome,影落飛白,https://getquicker.net/User/73420/%E5%BD%B1%E8%90%BD%E9%A3%9B%E7%99%BD,32.8 KB,2024-01-21 02:25,0,,2024-01-22
删除区域,https://getquicker.net/Sharedaction?code=d6aa5bc3-df14-4b76-cdd5-08dc19b6971f,使用WPS快捷键删除选择区域,WPS Spreadsheets,薄酒不堪饮,https://getquicker.net/User/703081/%E8%96%84%E9%85%92%E4%B8%8D%E5%A0%AA%E9%A5%AE,22.6 KB,2024-01-21 01:32,0,,2024-01-22
水平复制,https://getquicker.net/Sharedaction?code=34115bc9-a042-4f4b-cdd4-08dc19b6971f,可直接通过加、减、乘、复制到指定距离,Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,5.3 KB,2024-01-21 00:09,0,,2024-01-22
水平移动,https://getquicker.net/Sharedaction?code=44e32485-9c00-4a02-cdd3-08dc19b6971f,可直接通过加、减、乘、移动到指定距离,Adobe Illustrator,震惊长安D1犬,https://getquicker.net/User/161460/%E9%9C%87%E6%83%8A%E9%95%BF%E5%AE%89D1%E7%8A%AC,4.9 KB,2024-01-21 00:01,0,,2024-01-22
