动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
DNF 开箱子,https://getquicker.net/Sharedaction?code=c84f988e-6009-484b-9541-08dd1b1aea78,DNF 开箱子，仅作为辅助玩家手动开箱子过程，不支持其它额外破坏性功能。,通用,huasio,https://getquicker.net/User/20962/huasio,406.1 KB,2024-12-14 00:21,12,fix:bug,2024-12-24
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,75.7 KB,2024-12-17 10:16,13,修改部分通知日期命名逻辑,2024-12-24
YZM截图,https://getquicker.net/Sharedaction?code=009d346e-8460-421e-e6b7-08dd21b973ee,"截图贴图打码,软件仅3.59MB,开箱即用，绿色便携，无后台残留,动作右键可以切换另一个截图工具",通用,zdf153,https://getquicker.net/User/20184/zdf153,5.8 KB,2024-12-22 19:44,2,增加ScreenCapture截图工具,2024-12-24
公文排版,https://getquicker.net/Sharedaction?code=b988e137-7bc3-4cd3-a7fd-08dad6aa6376,根据党政机关公文国标，利用VBA进行公文排版（支持WORD和WPS）,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,1.5 MB,2022-12-06 16:37,228,修复快速一键排版识别文章标题的BUG,2024-12-24
超级面板,https://getquicker.net/Sharedaction?code=d6ecb355-00c9-4cbf-855f-08dcb927a2ed,Quciker超级面板，智能识别选中的任意文本或文件，执行相应功能,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,398.1 KB,2024-08-11 00:17,63,1.修复通知标题,2024-12-24
按路径运行py,https://getquicker.net/Sharedaction?code=2d44181d-fbe4-4b2d-32b9-08db6880db6d,按传入路径运行python，无窗口后台运行，适合定时任务,通用,用户hCyClxDMAgA,https://getquicker.net/User/606468/%E7%94%A8%E6%88%B7hCyClxDMAgA,1.5 KB,2023-06-09 15:14,1,更新描述,2024-12-24
网页提问AI,https://getquicker.net/Sharedaction?code=8567de17-2c44-4963-f1b8-08dd17617d76,选中文字提问后，在浏览器网页中自动发送问题,Microsoft Edge,IDongYou,https://getquicker.net/User/945782/IDongYou,79.6 KB,2024-12-08 19:43,2,修复部分问题,2024-12-24
记事本Pro,https://getquicker.net/Sharedaction?code=ab775dcc-9b8b-401b-f1c6-08dd17617d76,全新笔记本，分组显示、文本搜索、图片搜索、OCR收集文本,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,344.4 KB,2024-12-09 09:40,7,移除新建笔记时的声音提示,2024-12-24
Dism++,https://getquicker.net/Sharedaction?code=af2c3439-15d9-4501-29fb-08dd22aefbc5,Dism++ 是一款 Windows 系统管理优化工具，它解决了我们安装、维护系统的一大痛点问题——自定义设置和优化。相当于一个“一站式”管理优化工具集。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,143.5 KB,2024-12-23 07:15,0,,2024-12-24
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,187.4 KB,2023-08-02 15:35,54,1,2024-12-24
