动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
智能计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷",通用,翱翔~,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94~,340 KB,2024-05-22 14:21,193,优化,2024-11-28
知豆AI签到,https://getquicker.net/Sharedaction?code=928def64-1d28-4906-3122-08dd0af731a9,知豆AI+网站每日签到获取免费额度，通过API接口实现，仅需1秒即可完成签到,通用,大葱明子,https://getquicker.net/User/184821/%E5%A4%A7%E8%91%B1%E6%98%8E%E5%AD%90,6.9 KB,2024-11-23 15:13,1,增加登录状态失效后重新初始化动作的功能,2024-11-28
窗口移动控制,https://getquicker.net/Sharedaction?code=9f5240f2-3bb9-40e7-43f4-08dcd318a5f5,窗口移动、置顶、大小调节、透明度调节,通用,Liiink,https://getquicker.net/User/1096044/Liiink,234.2 KB,2024-09-13 14:48,12,更新逻辑：透明度重置将不会切换置顶状态,2024-11-28
商标快查,https://getquicker.net/Sharedaction?code=94c2ab15-2c5d-4438-ce2a-08dd0dc8eae4,输入关键词快速查询商标。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,2.5 KB,2024-11-27 10:21,1,更新提示说明,2024-11-28
批量运算,https://getquicker.net/Sharedaction?code=9eb5bffe-6124-45fe-ce29-08dd0dc8eae4,"对选中单元格内容中的数字批量进行加值或乘值运算,运算结果覆盖填写原数据位置",Microsoft Excel,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,9.5 KB,2024-11-27 10:09,0,,2024-11-28
收纳库,https://getquicker.net/Sharedaction?code=7a9cc299-b64a-4c72-c2f4-08dc74bc40ca,「 多层次收纳、检索、管理：动作、文件、网址、文本」,通用,dalou,https://getquicker.net/User/76824/dalou,326 KB,2024-05-16 08:46,17,新增：为动作菜单“小工具”获取的文件列表，赋予定位文件的菜单选项。,2024-11-28
多列合并,https://getquicker.net/Sharedaction?code=9bfceaca-c5fd-4944-ce26-08dd0dc8eae4,"将表格多列内容合并为一列,并拼接各列内容",Microsoft Excel,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,2.1 KB,2024-11-27 09:23,0,,2024-11-28
文字注释外链,https://getquicker.net/Sharedaction?code=c98b3392-28bc-4e2c-9a43-08dc72f0e55e,选中文本，然后运行动作,PDF-XChange Editor,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,46.6 KB,2024-05-14 08:49,6,"1、支持使用destination代替页码，页面数量变化也能正确打开了！通过右键菜单切换 destination/page，在使用destination模式时需要保持destination面板处于打开状态，否则无法添加。
2、支持使用pxce协议，不再需要quicker中转，需要在右键菜单打开。

如果右键菜单没看到相关选项，先运行一次动作，是动态添加的。",2024-11-28
截图注释外链,https://getquicker.net/Sharedaction?code=e7f30b34-5244-4859-c2fe-08dc74bc40ca,截图OCR并生成外链,PDF-XChange Editor,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,64 KB,2024-05-16 12:51,5,"支持使用destination代替页码，页面数量变化也能正确打开了！通过右键菜单切换 destination/page，在使用destination模式时需要保持destination面板处于打开状态，否则无法添加。
如果右键菜单没看到相关选项，先运行一次动作，是动态添加的。",2024-11-28
计算器Pro Max,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,120.9 KB,2024-09-17 16:03,65,做了首次启动判断，建议使用选择edge版，个人感觉好用些,2024-11-28
Chrome打开,https://getquicker.net/Sharedaction?code=42a7256b-a4e3-4c91-9a35-08dc72f0e55e,用 Chrome 打开当前浏览器窗口的单个标签页，按住 Ctrl 键运行将打开所有标签页,Microsoft Edge,Kenhalid,https://getquicker.net/User/977787/Kenhalid,5.3 KB,2024-05-13 20:01,1,打开所有标签页时，移除只属于 Edge 的网址（比如新标签页、设置、扩展）,2024-11-28
Edge打开,https://getquicker.net/Sharedaction?code=63f51c69-47fc-4007-9a34-08dc72f0e55e,用 Edge 打开当前浏览器的单个标签页，按住 Ctrl 键运行将打开所有标签页,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,5.4 KB,2024-05-13 19:45,2, ,2024-11-28
燃起来了!热血随机视频!,https://getquicker.net/Sharedaction?code=5a1bb939-1679-4b9b-2659-08dcfec647f8,"燃起来了!热血随机视频! 动漫视频. PC壁纸视频 , 甜心视频.模仿抖音滑动的网页框架",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,66.9 KB,2024-11-08 03:17,5,自我阉割,2024-11-28
